,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
455,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.916666667,0,0,0,0.083333333,0,0.215686275,0.019607843,0,0.764705882,1,0,0.862745098,0.117647059,0,0.019607843
456,0.947368421,0,0.052631579,0,0.018518519,0.722222222,0.185185185,0.037037037,0.037037037,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.698412698,0.095238095,0,0
457,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.193548387,0.709677419,0.096774194,0,0
458,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
459,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.122807018,0.771929825,0.105263158,0,0
460,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.177419355,0.709677419,0.096774194,0,0.016129032
461,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
462,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
463,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.118644068,0.745762712,0.101694915,0,0.033898305
464,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.193548387,0.709677419,0.096774194,0,0
465,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.133333333,0.733333333,0.1,0,0.033333333
466,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
467,0.941176471,0,0,0.058823529,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.054545455,0,0,0.854545455,1,0,0.846153846,0.115384615,0,0.038461538
468,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0,0.862745098,0.117647059,0,0.019607843
469,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.122807018,0.771929825,0.105263158,0,0
470,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
471,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.161290323,0.709677419,0.096774194,0,0.032258065
472,0.904761905,0,0,0.095238095,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.174603175,0.698412698,0.095238095,0,0.031746032
473,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
474,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.888888889,0,0,0.111111111,0,0.019607843,0.156862745,0,0,0.823529412,1,0.018867925,0.830188679,0.113207547,0,0.037735849
475,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0.125,0,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.090909091,0.8,0.109090909,0,0
476,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.177419355,0.016129032,0.016129032,0,0.790322581,1,0,0.862745098,0.117647059,0,0.019607843
477,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.122807018,0.771929825,0.105263158,0,0
478,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.122807018,0.771929825,0.105263158,0,0
479,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.137931034,0.75862069,0.103448276,0,0
480,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0,0.88,0.12,0,0
481,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
482,0.904761905,0,0.047619048,0.047619048,0,0.696428571,0.178571429,0.107142857,0.017857143,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.087719298,0.754385965,0.105263158,0.01754386,0.035087719
483,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.071428571,0.785714286,0.107142857,0,0.035714286
484,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.133333333,0.733333333,0.1,0,0.033333333
485,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
486,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0,0.5,0,0.019607843,0.019607843,0,0.960784314,1,0.163934426,0.721311475,0.098360656,0,0.016393443
487,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.02,0,0,0.98,1,0.071428571,0.785714286,0.107142857,0,0.035714286
488,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
489,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
490,1,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.5,0.5,0,0,0,0.19047619,0.031746032,0.015873016,0,0.761904762,1,0,0.862745098,0.117647059,0,0.019607843
491,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.054545455,0.8,0.109090909,0,0.036363636
492,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
493,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.163934426,0.721311475,0.098360656,0,0.016393443
494,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.107142857,0.785714286,0.107142857,0,0
495,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
496,0.9,0.05,0,0.05,0.018518519,0.703703704,0.203703704,0.074074074,0,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.193548387,0.709677419,0.096774194,0,0
497,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.180327869,0.721311475,0.098360656,0,0
498,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
499,0.95,0.05,0,0,0,0.745098039,0.215686275,0.019607843,0.019607843,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
500,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.038461538,0.846153846,0.115384615,0,0
501,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.923076923,0,0,0.076923077,0,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0,0.862745098,0.117647059,0,0.019607843
502,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.15,0.05,0.016666667,0,0.783333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
503,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.055555556,0.814814815,0.111111111,0,0.018518519
504,1,0,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0.666666667,0.166666667,0,0.166666667,0,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.074074074,0.814814815,0.092592593,0.018518519,0
505,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.056603774,0.830188679,0.113207547,0,0
506,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.019607843,0.862745098,0.117647059,0,0
507,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
508,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.074074074,0.814814815,0.111111111,0,0
509,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.193548387,0.709677419,0.096774194,0,0
510,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.166666667,0.733333333,0.1,0,0
511,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.13559322,0.745762712,0.101694915,0,0.016949153
512,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.698412698,0.095238095,0,0
513,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0,0,1,1,0.1875,0.6875,0.09375,0,0.03125
514,0.9,0.05,0,0.05,0.016949153,0.644067797,0.186440678,0.152542373,0,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
515,0.947368421,0.052631579,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.122807018,0.771929825,0.105263158,0,0
516,1,0,0,0,0.01754386,0.666666667,0.192982456,0.122807018,0,0.5,0.5,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
517,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0,0.5,0,0.019607843,0.019607843,0,0.960784314,1,0.120689655,0.75862069,0.103448276,0,0.017241379
518,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.056603774,0.830188679,0.113207547,0,0
519,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.037735849,0.830188679,0.113207547,0,0.018867925
520,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0,0.862745098,0.117647059,0,0.019607843
521,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0,0.88,0.12,0,0
522,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0,0.88,0.12,0,0
523,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.074074074,0.814814815,0.111111111,0,0
524,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.090909091,0.8,0.109090909,0,0
525,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.056603774,0.056603774,0,0,0.886792453,1,0.054545455,0.8,0.109090909,0,0.036363636
526,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.777777778,0,0,0,0.222222222,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0,0.88,0.12,0,0
527,1,0,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.875,0.125,0,0,0,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.090909091,0.781818182,0.109090909,0.018181818,0
528,0.944444444,0,0,0.055555556,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.19047619,0.031746032,0.015873016,0,0.761904762,1,0,0.862745098,0.117647059,0,0.019607843
529,1,0,0,0,0.017857143,0.678571429,0.196428571,0.089285714,0.017857143,0.666666667,0.333333333,0,0,0,0.018867925,0.037735849,0.037735849,0.018867925,0.886792453,1,0.122807018,0.789473684,0.087719298,0,0
530,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
531,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.072727273,0.8,0.109090909,0,0.018181818
532,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0.25,0,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.056603774,0.830188679,0.113207547,0,0
533,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0,0.142857143,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.107142857,0.785714286,0.107142857,0,0
534,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.105263158,0.771929825,0.105263158,0,0.01754386
535,0.944444444,0.055555556,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.163934426,0.016393443,0.016393443,0,0.803278689,1,0.018867925,0.849056604,0.094339623,0,0.037735849
536,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
537,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
538,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.019607843,0.862745098,0.117647059,0,0
539,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.054545455,0.8,0.109090909,0,0.036363636
540,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
541,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.056603774,0.830188679,0.113207547,0,0
542,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.122807018,0.771929825,0.105263158,0,0
543,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.19047619,0.698412698,0.095238095,0,0.015873016
544,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.037735849,0.830188679,0.113207547,0,0.018867925
545,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.122807018,0.01754386,0,0.01754386,0.842105263,1,0.105263158,0.771929825,0.105263158,0,0.01754386
546,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.074074074,0.814814815,0.111111111,0,0
547,0.947368421,0.052631579,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.174603175,0.682539683,0.095238095,0.015873016,0.031746032
548,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
549,0.947368421,0,0.052631579,0,0.017857143,0.696428571,0.178571429,0.071428571,0.035714286,0,0,0,0,0,0.174603175,0,0.031746032,0,0.793650794,1,0,0.88,0.12,0,0
550,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
551,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.038461538,0.846153846,0.115384615,0,0
552,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.056603774,0.830188679,0.113207547,0,0
553,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.019607843,0.862745098,0.117647059,0,0
554,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0,0.862745098,0.117647059,0,0.019607843
555,1,0,0,0,0.018181818,0.690909091,0.2,0.072727273,0.018181818,0.75,0.25,0,0,0,0.105263158,0.070175439,0.01754386,0,0.807017544,1,0.056603774,0.811320755,0.132075472,0,0
556,0.894736842,0,0,0.105263158,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.056603774,0.830188679,0.113207547,0,0
557,0.882352941,0,0,0.117647059,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.107142857,0.785714286,0.107142857,0,0
558,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.019230769,0.846153846,0.115384615,0,0.019230769
559,0.933333333,0.066666667,0,0,0,0.745098039,0.215686275,0.039215686,0,0.714285714,0,0,0.285714286,0,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.120689655,0.74137931,0.103448276,0.017241379,0.017241379
560,0.894736842,0.052631579,0,0.052631579,0.017857143,0.678571429,0.196428571,0.107142857,0,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.019607843,0.862745098,0.117647059,0,0
561,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.037735849,0.830188679,0.113207547,0,0.018867925
562,1,0,0,0,0,0.629032258,0.161290323,0.193548387,0.016129032,0,0,0.5,0.5,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0,0.843137255,0.117647059,0.019607843,0.019607843
563,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.089285714,0.785714286,0.107142857,0,0.017857143
564,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
565,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.122807018,0.771929825,0.105263158,0,0
566,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0.25,0,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0,0.862745098,0.117647059,0,0.019607843
567,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.074074074,0.814814815,0.111111111,0,0
568,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.105263158,0.771929825,0.105263158,0,0.01754386
569,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
570,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0,0.862745098,0.117647059,0,0.019607843
571,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0.037735849,0.830188679,0.113207547,0,0.018867925
572,0.941176471,0.058823529,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.089285714,0.785714286,0.107142857,0,0.017857143
573,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.054545455,0.8,0.109090909,0,0.036363636
574,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0.145454545,0,0.018181818,0.745454545,1,0.019230769,0.846153846,0.115384615,0,0.019230769
575,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0.083333333,0.083333333,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.019607843,0.862745098,0.117647059,0,0
576,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.072727273,0.8,0.109090909,0,0.018181818
577,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
578,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.090909091,0.8,0.109090909,0,0
579,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
580,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
581,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.019607843,0.862745098,0.117647059,0,0
582,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.125,0.125,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0,0.862745098,0.117647059,0,0.019607843
583,0.894736842,0,0,0.105263158,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.074074074,0.814814815,0.111111111,0,0
584,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0.5,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.107142857,0.785714286,0.107142857,0,0
585,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0,0.117647059,0.019607843,0,0.862745098,1,0.120689655,0.75862069,0.103448276,0,0.017241379
586,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.107142857,0.017857143,0.017857143,0.767857143,1,0.038461538,0.846153846,0.115384615,0,0
