,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
137,0.944444444,0,0,0.055555556,0.018867925,0.716981132,0.20754717,0.056603774,0,0.5,0.5,0,0,0,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.152542373,0.745762712,0.101694915,0,0
138,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.019230769,0.846153846,0.115384615,0,0.019230769
139,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0,0.862745098,0.117647059,0,0.019607843
140,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.122807018,0.771929825,0.105263158,0,0
141,0.947368421,0.052631579,0,0,0.019607843,0.745098039,0.215686275,0.019607843,0,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.180327869,0.721311475,0.098360656,0,0
142,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0,0.88,0.12,0,0
143,0.95,0.05,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.767857143,0.107142857,0.017857143,0
144,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.019607843,0.862745098,0.117647059,0,0
145,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0,0.862745098,0.117647059,0,0.019607843
146,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
147,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
148,0.933333333,0.066666667,0,0,0.033333333,0.616666667,0.183333333,0.166666667,0,0.75,0.25,0,0,0,0,0.02,0,0.06,0.92,1,0.090909091,0.818181818,0.090909091,0,0
149,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.074074074,0.814814815,0.111111111,0,0
150,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
151,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.107142857,0.785714286,0.107142857,0,0
152,0.888888889,0.111111111,0,0,0.018181818,0.690909091,0.2,0.090909091,0,1,0,0,0,0,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.038461538,0.846153846,0.115384615,0,0
153,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.18,0,0,0.82,1,0.071428571,0.785714286,0.107142857,0,0.035714286
154,0.947368421,0,0,0.052631579,0,0.661016949,0.169491525,0.152542373,0.016949153,0.5,0,0.5,0,0,0.089285714,0,0.017857143,0.035714286,0.857142857,1,0.019607843,0.862745098,0.098039216,0.019607843,0
155,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.107142857,0.785714286,0.107142857,0,0
156,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.074074074,0.814814815,0.111111111,0,0
157,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.089285714,0.785714286,0.107142857,0,0.017857143
158,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.019230769,0.846153846,0.115384615,0,0.019230769
159,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
160,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0,0.88,0.12,0,0
161,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0,0.88,0.12,0,0
162,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0,0.862745098,0.117647059,0,0.019607843
163,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.055555556,0.814814815,0.111111111,0,0.018518519
164,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
165,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.071428571,0.785714286,0.107142857,0,0.035714286
166,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.833333333,0,0,0.083333333,0.083333333,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.038461538,0.846153846,0.115384615,0,0
167,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.089285714,0.785714286,0.107142857,0,0.017857143
168,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.019607843,0.862745098,0.117647059,0,0
169,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
170,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
171,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
172,1,0,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0.333333333,0.333333333,0,0.333333333,0,0.133333333,0.033333333,0.033333333,0,0.8,1,0,0.86,0.12,0.02,0
173,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.019607843,0.862745098,0.117647059,0,0
174,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.038461538,0.846153846,0.115384615,0,0
175,0.947368421,0,0,0.052631579,0.017857143,0.678571429,0.196428571,0.089285714,0.017857143,0,1,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.13559322,0.762711864,0.084745763,0,0.016949153
176,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.087719298,0.771929825,0.105263158,0,0.035087719
177,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.206349206,0.698412698,0.095238095,0,0
178,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.02,0.98,1,0.072727273,0.8,0.109090909,0,0.018181818
179,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.120689655,0.75862069,0.103448276,0,0.017241379
180,0.9375,0.0625,0,0,0.016949153,0.644067797,0.186440678,0.118644068,0.033898305,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0.122807018,0.771929825,0.105263158,0,0
181,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.122807018,0.771929825,0.105263158,0,0
182,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.056603774,0.830188679,0.113207547,0,0
183,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.055555556,0.814814815,0.111111111,0,0.018518519
184,0.947368421,0.052631579,0,0,0.015873016,0.603174603,0.174603175,0.174603175,0.031746032,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.037037037,0.814814815,0.111111111,0,0.037037037
185,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.019607843,0.862745098,0.117647059,0,0
186,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.055555556,0.814814815,0.111111111,0,0.018518519
187,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.018867925,0.830188679,0.113207547,0,0.037735849
188,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.5,0,0,0.5,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.037735849,0.830188679,0.113207547,0,0.018867925
189,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.137931034,0.068965517,0,0.017241379,0.775862069,1,0.055555556,0.814814815,0.111111111,0,0.018518519
190,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.180327869,0.016393443,0,0.016393443,0.786885246,1,0.055555556,0.814814815,0.111111111,0,0.018518519
191,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.055555556,0.814814815,0.111111111,0,0.018518519
192,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.137931034,0.75862069,0.103448276,0,0
193,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.133333333,0.733333333,0.1,0,0.033333333
194,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.122807018,0.771929825,0.105263158,0,0
195,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.037735849,0.830188679,0.113207547,0,0.018867925
196,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.056603774,0.830188679,0.113207547,0,0
197,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.019230769,0.846153846,0.115384615,0,0.019230769
198,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
199,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
200,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.105263158,0.771929825,0.105263158,0,0.01754386
201,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
202,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
203,0.944444444,0,0,0.055555556,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.090909091,0.8,0.109090909,0,0
204,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.018867925,0.830188679,0.113207547,0,0.037735849
205,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.072727273,0.8,0.109090909,0,0.018181818
206,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.089285714,0.785714286,0.107142857,0,0.017857143
207,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.036363636,0,0.018181818,0.854545455,1,0.089285714,0.785714286,0.107142857,0,0.017857143
208,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.120689655,0.75862069,0.103448276,0,0.017241379
209,0.9,0,0,0.1,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.166666667,0.733333333,0.1,0,0
210,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.193548387,0.709677419,0.096774194,0,0
211,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.215384615,0.676923077,0.092307692,0,0.015384615
212,0.941176471,0,0,0.058823529,0,0.716981132,0.20754717,0.056603774,0.018867925,0.5,0.166666667,0,0.333333333,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.103448276,0.75862069,0.086206897,0.017241379,0.034482759
213,0.904761905,0.047619048,0,0.047619048,0,0.716981132,0.20754717,0.056603774,0.018867925,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.118644068,0.728813559,0.101694915,0.016949153,0.033898305
214,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.875,0,0,0.125,0,0,0.134615385,0.038461538,0,0.826923077,1,0,0.88,0.12,0,0
215,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.019607843,0.862745098,0.117647059,0,0
216,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
217,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.037735849,0.830188679,0.113207547,0,0.018867925
218,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.862745098,0.117647059,0,0.019607843
219,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0.019230769,0.846153846,0.115384615,0,0.019230769
220,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.180327869,0,0,0.032786885,0.786885246,1,0.056603774,0.830188679,0.113207547,0,0
221,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.074074074,0.814814815,0.111111111,0,0
222,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0,0.862745098,0.117647059,0,0.019607843
223,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.035714286,0,0.017857143,0.839285714,1,0.072727273,0.8,0.109090909,0,0.018181818
224,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.818181818,0,0,0.181818182,0,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.019230769,0.846153846,0.115384615,0,0.019230769
225,0.941176471,0,0.058823529,0,0,0.722222222,0.185185185,0.074074074,0.018518519,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0.017857143,0.839285714,1,0.107142857,0.767857143,0.107142857,0.017857143,0
226,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.888888889,0,0,0.111111111,0,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.037735849,0.830188679,0.113207547,0,0.018867925
227,0.857142857,0,0,0.142857143,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0.134615385,0,0,0.826923077,1,0,0.846153846,0.115384615,0,0.038461538
228,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.9,0,0,0.1,0,0.056603774,0.169811321,0,0,0.773584906,1,0.018867925,0.830188679,0.113207547,0,0.037735849
229,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.037735849,0.830188679,0.113207547,0,0.018867925
230,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.055555556,0.814814815,0.111111111,0,0.018518519
231,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.055555556,0.814814815,0.111111111,0,0.018518519
232,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0.1,0.1,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0,0.88,0.12,0,0
233,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.152542373,0.745762712,0.101694915,0,0
234,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.089285714,0.785714286,0.107142857,0,0.017857143
235,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.06,0,0.02,0.92,1,0.037735849,0.830188679,0.113207547,0,0.018867925
236,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.037735849,0.830188679,0.113207547,0,0.018867925
237,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.038461538,0.846153846,0.115384615,0,0
238,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.089285714,0.785714286,0.107142857,0,0.017857143
239,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.089285714,0.785714286,0.107142857,0,0.017857143
240,0.947368421,0,0,0.052631579,0,0.678571429,0.196428571,0.107142857,0.017857143,0.5,0.5,0,0,0,0.054545455,0.036363636,0.036363636,0,0.872727273,1,0.090909091,0.781818182,0.109090909,0.018181818,0
241,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.107142857,0.785714286,0.107142857,0,0
242,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0,0.862745098,0.117647059,0,0.019607843
243,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.13559322,0.745762712,0.101694915,0,0.016949153
244,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.071428571,0.785714286,0.107142857,0,0.035714286
245,1,0,0,0,0.016666667,0.633333333,0.183333333,0.15,0.016666667,0.5,0.5,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0,0.882352941,0.098039216,0,0.019607843
246,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.038461538,0.846153846,0.115384615,0,0
247,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.122807018,0.771929825,0.105263158,0,0
248,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.9,0,0,0,0.1,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.074074074,0.814814815,0.111111111,0,0
249,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0.056603774,0.094339623,0,0.018867925,0.830188679,1,0.089285714,0.785714286,0.107142857,0,0.017857143
250,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.037037037,0.814814815,0.111111111,0,0.037037037
251,0.904761905,0,0,0.095238095,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.152542373,0.745762712,0.101694915,0,0
252,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.147540984,0.721311475,0.098360656,0,0.032786885
253,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.666666667,0,0,0,0.333333333,0.074074074,0.037037037,0,0,0.888888889,1,0.103448276,0.75862069,0.103448276,0,0.034482759
254,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.13559322,0.745762712,0.101694915,0,0.016949153
255,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
256,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.089285714,0.785714286,0.107142857,0,0.017857143
257,0.9375,0,0,0.0625,0.018867925,0.716981132,0.20754717,0.056603774,0,0.75,0.25,0,0,0,0.090909091,0.054545455,0,0.018181818,0.836363636,1,0.089285714,0.785714286,0.107142857,0,0.017857143
258,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.120689655,0.75862069,0.103448276,0,0.017241379
259,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.8,0,0,0,0.2,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0.055555556,0.814814815,0.111111111,0,0.018518519
260,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.107142857,0.785714286,0.107142857,0,0
261,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.15,0.733333333,0.1,0,0.016666667
262,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.107142857,0.785714286,0.107142857,0,0
263,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.193548387,0.709677419,0.096774194,0,0
264,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.5,0,0,0,0.5,0,0.019230769,0.038461538,0,0.942307692,1,0.090909091,0.8,0.109090909,0,0
265,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0.036363636,0,0,0.872727273,1,0.118644068,0.745762712,0.101694915,0,0.033898305
266,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.072727273,0.8,0.109090909,0,0.018181818
267,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.103448276,0.75862069,0.103448276,0,0.034482759
268,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.122807018,0.771929825,0.105263158,0,0
269,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.090909091,0.8,0.109090909,0,0
270,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.019230769,0.846153846,0.115384615,0,0.019230769
271,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.038461538,0.846153846,0.115384615,0,0
