,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
145,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0,0,0,0.980392157,0.019607843
146,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.019607843,0,0,0.980392157,0
147,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0,0,0,1,0
148,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0,0,0,0.980392157,0.019607843
149,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
150,0.95,0,0,0.05,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0,0.88,0,0.12,0,1,0.037037037,0,0,0.925925926,0.037037037
151,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.056603774,0.830188679,0,0.113207547,0,1,0.037037037,0,0,0.925925926,0.037037037
152,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.118644068,0.745762712,0.033898305,0.101694915,0,1,0.038461538,0,0,0.961538462,0
153,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
154,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0,0,0.961538462,0.038461538
155,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0.019607843,0,0,0.980392157,0
156,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.090909091,0.8,0,0.109090909,0,1,0,0,0.04,0.96,0
157,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0.019230769,0.942307692,0.038461538
158,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.019607843,0,0.058823529,0.921568627,0
159,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.206349206,0.698412698,0,0.095238095,0,1,0.019230769,0,0.038461538,0.923076923,0.019230769
160,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.212121212,0.666666667,0.03030303,0.090909091,0,1,0,0,0,0.980392157,0.019607843
161,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.2,0.676923077,0.030769231,0.092307692,0,1,0,0.019607843,0,0.960784314,0.019607843
162,0.9,0.1,0,0,0,0,0,0,0,0.017241379,0.637931034,0.189655172,0.155172414,0,0.120689655,0.75862069,0.017241379,0.086206897,0.017241379,1,0,0,0,0.943396226,0.056603774
163,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.074074074,0.814814815,0,0.111111111,0,1,0.018518519,0.018518519,0,0.907407407,0.055555556
164,0.947368421,0,0,0.052631579,0.5,0,0.5,0,0,0,0.629032258,0.161290323,0.209677419,0,0.018867925,0.811320755,0.037735849,0.113207547,0.018867925,1,0.019607843,0.039215686,0,0.941176471,0
165,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.037735849,0,0,0.943396226,0.018867925
166,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.038461538,0,0.019230769,0.942307692,0
167,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019230769,0,0.942307692,0.038461538
168,0.95,0,0,0.05,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.166666667,0.733333333,0,0.1,0,1,0.018518519,0,0,0.925925926,0.055555556
169,0.95,0,0,0.05,0,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.206349206,0.698412698,0,0.095238095,0,1,0.018518519,0,0,0.925925926,0.055555556
170,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
171,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.152542373,0.745762712,0,0.101694915,0,1,0.037037037,0,0,0.925925926,0.037037037
172,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.071428571,0,0,0.821428571,1,0.037037037,0.814814815,0.111111111,0,0.037037037
173,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0,0.125,0.090909091,0.090909091,0,0.036363636,0.781818182,1,0.056603774,0.830188679,0.113207547,0,0
174,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0.018867925,0,0,0.943396226,0.037735849
175,0.9,0.05,0,0.05,0,0,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.943396226,0.056603774
176,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.166666667,0.733333333,0,0.1,0,1,0,0,0.019230769,0.942307692,0.038461538
177,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.21875,0.6875,0,0.09375,0,1,0,0,0.06,0.94,0
178,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0,0.943396226,0.056603774
179,0.947368421,0,0,0.052631579,0.333333333,0,0.333333333,0.333333333,0,0,0.65,0.166666667,0.166666667,0.016666667,0.072727273,0.781818182,0.018181818,0.109090909,0.018181818,1,0,0.02,0.02,0.96,0
180,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.090909091,0.8,0,0.109090909,0,1,0,0,0,0.961538462,0.038461538
181,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0,0,0.961538462,0.038461538
182,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.090909091,0.8,0,0.109090909,0,1,0.018867925,0,0.018867925,0.924528302,0.037735849
183,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
184,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019230769,0,0.942307692,0.038461538
185,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0,0.846153846,0.115384615,0,0.038461538
186,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.054545455,0.8,0.036363636,0.109090909,0,1,0.019607843,0,0,0.980392157,0
187,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0,0.02,0.04,0.94,0
188,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.174603175,0.698412698,0.031746032,0.095238095,0,1,0.019607843,0,0,0.980392157,0
189,0.904761905,0,0,0.095238095,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0,0.88,0.12,0,0
190,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.019607843,0.862745098,0.117647059,0,0
191,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.180327869,0.721311475,0.098360656,0,0
192,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.122807018,0.771929825,0,0.105263158,0,1,0.018867925,0,0,0.943396226,0.037735849
193,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.038461538,0,0.019230769,0.942307692,0
194,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.037735849,0,0,0.943396226,0.018867925
195,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.107142857,0.785714286,0.107142857,0,0
196,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
197,0.947368421,0,0,0.052631579,0.018181818,0.690909091,0.2,0.090909091,0,0,1,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.038461538,0.846153846,0.115384615,0,0
198,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.105263158,0.771929825,0.105263158,0,0.01754386
199,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
200,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0.037735849,0,0.018867925,0.924528302,0.018867925
201,0.9375,0,0,0.0625,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0.2,0,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.037735849,0.830188679,0.113207547,0,0.018867925
202,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.8,0,0,0,0.2,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.152542373,0.745762712,0.101694915,0,0
203,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
204,1,0,0,0,0.016666667,0.633333333,0.183333333,0.15,0.016666667,0,1,0,0,0,0,0,0.038461538,0.019230769,0.942307692,1,0.107142857,0.803571429,0.089285714,0,0
205,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
206,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.771929825,0.105263158,0,0.01754386
207,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
208,0.9,0,0,0.1,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.107142857,0.785714286,0,0.107142857,0,1,0.018867925,0,0.018867925,0.924528302,0.037735849
209,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.833333333,0,0,0.166666667,0,0.056603774,0.150943396,0,0.037735849,0.754716981,1,0,0.88,0.12,0,0
210,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.916666667,0,0,0.083333333,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.056603774,0.830188679,0.113207547,0,0
211,0.923076923,0.076923077,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.857142857,0,0,0,0.142857143,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.074074074,0.814814815,0.111111111,0,0
212,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019230769,0,0.942307692,0.038461538
213,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0.056603774,0.830188679,0.113207547,0,0
214,0.9,0,0,0.1,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.18,0,0.02,0.8,1,0.072727273,0.8,0.109090909,0,0.018181818
215,1,0,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,0.8,0.2,0,0,0,0.055555556,0.092592593,0.018518519,0,0.833333333,1,0.120689655,0.74137931,0.103448276,0.017241379,0.017241379
216,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.090909091,0.8,0,0.109090909,0,1,0,0.02,0.04,0.94,0
217,1,0,0,0,0,1,0,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.19047619,0.682539683,0.015873016,0.095238095,0.015873016,1,0,0.019607843,0,0.960784314,0.019607843
218,1,0,0,0,0,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.21875,0.6875,0,0.09375,0,1,0.018518519,0,0,0.925925926,0.055555556
219,1,0,0,0,0,1,0,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,0.090909091,0.818181818,0,0.090909091,0,1,0.018867925,0,0.018867925,0.924528302,0.037735849
220,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.037735849,0,0,0.943396226,0.018867925
221,0.95,0,0,0.05,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0,0.862745098,0.019607843,0.117647059,0,1,0.037735849,0,0,0.943396226,0.018867925
222,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0.88,0,0.12,0,1,0,0.019230769,0,0.942307692,0.038461538
223,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0,0.88,0.12,0,0
224,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.118644068,0.745762712,0.101694915,0,0.033898305
225,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.090909091,0.8,0,0.109090909,0,1,0,0,0,0.943396226,0.056603774
226,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.056603774,0.830188679,0,0.113207547,0,1,0.018867925,0,0,0.943396226,0.037735849
227,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019607843,0,0.019607843,0.960784314,0
228,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0.038461538,0,0.038461538,0.923076923,0
229,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0.019607843,0.862745098,0.117647059,0,0
230,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0,0.5,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.105263158,0.771929825,0.105263158,0,0.01754386
231,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
232,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.074074074,0.814814815,0,0.111111111,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
233,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.072727273,0.8,0.018181818,0.109090909,0,1,0.019230769,0,0,0.961538462,0.019230769
234,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0,0,0,0.980392157,0.019607843
235,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.122807018,0.771929825,0,0.105263158,0,1,0.037037037,0,0,0.925925926,0.037037037
236,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.037735849,0.830188679,0.113207547,0,0.018867925
237,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019230769,0,0,0.961538462,0.019230769
238,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.161290323,0.709677419,0.032258065,0.096774194,0,1,0.019607843,0,0,0.980392157,0
239,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0,0,0.961538462,0.038461538
240,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.161290323,0.709677419,0.032258065,0.096774194,0,1,0,0,0,1,0
241,0.95,0,0,0.05,0,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.1875,0.6875,0.03125,0.09375,0,1,0.019607843,0,0,0.980392157,0
242,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.943396226,0.056603774
243,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.019607843,0.862745098,0.117647059,0,0
244,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.038461538,0,0.019230769,0.942307692,0
245,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.090909091,0.8,0,0.109090909,0,1,0.018867925,0,0,0.943396226,0.037735849
246,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0,0.943396226,0.056603774
247,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.193548387,0.709677419,0.096774194,0,0
248,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.089285714,0.785714286,0.107142857,0,0.017857143
249,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.120689655,0.75862069,0.103448276,0,0.017241379
250,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.122807018,0.771929825,0.105263158,0,0
251,0.947368421,0,0,0.052631579,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.056603774,0.830188679,0.113207547,0,0
252,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.056603774,0.830188679,0.113207547,0,0
253,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.019607843,0.862745098,0.117647059,0,0
254,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019230769,0,0.942307692,0.038461538
255,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.107142857,0.785714286,0,0.107142857,0,1,0,0.019230769,0,0.942307692,0.038461538
256,1,0,0,0,0,0,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0.846153846,0.038461538,0.115384615,0,1,0.019607843,0,0,0.980392157,0
257,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0.074074074,0.814814815,0.111111111,0,0
258,0.95,0,0.05,0,0,0,0,0,0,0,0.709090909,0.181818182,0.109090909,0,0.166666667,0.716666667,0,0.1,0.016666667,1,0.037037037,0,0,0.925925926,0.037037037
259,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
260,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.15,0.033333333,0.016666667,0,0.8,1,0.037735849,0.830188679,0.113207547,0,0.018867925
261,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.074074074,0.814814815,0.111111111,0,0
262,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019607843,0.196078431,0,0,0.784313725,1,0.018867925,0.830188679,0.113207547,0,0.037735849
263,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.833333333,0,0,0.166666667,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.019230769,0.846153846,0.115384615,0,0.019230769
264,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
265,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.018867925,0,0,0.943396226,0.037735849
266,1,0,0,0,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0,0.039215686,0,0.941176471,0.019607843
267,0.941176471,0,0,0.058823529,0.666666667,0.333333333,0,0,0,0.015873016,0.603174603,0.174603175,0.19047619,0.015873016,0.019607843,0.882352941,0,0.098039216,0,1,0,0,0.058823529,0.921568627,0.019607843
268,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0.019607843,0,0.960784314,0.019607843
269,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.15,0.733333333,0.016666667,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
270,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.120689655,0.75862069,0.103448276,0,0.017241379
271,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.137931034,0.75862069,0.103448276,0,0
272,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.055555556,0.814814815,0.111111111,0,0.018518519
273,0.9,0.05,0,0.05,0.017857143,0.678571429,0.196428571,0.107142857,0,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
274,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.037037037,0.814814815,0.111111111,0,0.037037037
275,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.875,0,0,0,0.125,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.019230769,0.846153846,0.115384615,0,0.019230769
276,1,0,0,0,0.017857143,0.660714286,0.196428571,0.107142857,0.017857143,0.727272727,0.181818182,0,0.090909091,0,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.019607843,0.862745098,0.098039216,0.019607843,0
277,0.916666667,0,0,0.083333333,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.107142857,0,0.035714286,0.75,1,0.019607843,0.862745098,0.117647059,0,0
278,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.019607843,0.862745098,0.117647059,0,0
279,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0.038461538,0.846153846,0.115384615,0,0
280,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0,0.5,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.055555556,0.814814815,0.111111111,0,0.018518519
281,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.118644068,0.745762712,0.101694915,0,0.033898305
282,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
283,1,0,0,0,0,0,0,0,0,0,0.78,0.22,0,0,0.223880597,0.656716418,0.029850746,0.089552239,0,1,0.019230769,0,0,0.961538462,0.019230769
284,1,0,0,0,1,0,0,0,0,0,0.78,0.22,0,0,0.230769231,0.676923077,0,0.092307692,0,1,0,0.019607843,0.039215686,0.921568627,0.019607843
285,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
286,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.180327869,0.721311475,0,0.098360656,0,1,0.019230769,0,0.038461538,0.923076923,0.019230769
287,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.090909091,0.036363636,0,0,0.872727273,1,0.054545455,0.8,0.109090909,0,0.036363636
288,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0,0,1,1,0.118644068,0.745762712,0.101694915,0,0.033898305
289,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0.147540984,0.721311475,0.098360656,0,0.032786885
