,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
138,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
139,1,0,0,0,0,0.644067797,0.186440678,0.152542373,0.016949153,0.8,0.2,0,0,0,0,0.06,0,0.04,0.9,1,0.072727273,0.8,0.090909091,0.018181818,0.018181818
140,0.9375,0.0625,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.038461538,0.846153846,0.115384615,0,0
141,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.019607843,0.862745098,0.117647059,0,0
142,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.037735849,0.830188679,0.113207547,0,0.018867925
143,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.090909091,0.8,0.109090909,0,0
144,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.180327869,0.016393443,0,0,0.803278689,1,0.018867925,0.830188679,0.113207547,0,0.037735849
145,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.055555556,0.814814815,0.111111111,0,0.018518519
146,0.95,0.05,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.843137255,0.117647059,0.019607843,0.019607843
147,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
148,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
149,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
150,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
151,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0,0.88,0.12,0,0
152,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
153,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.054545455,0.8,0.109090909,0,0.036363636
154,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.018867925,0.830188679,0.113207547,0,0.037735849
155,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.019230769,0.846153846,0.115384615,0,0.019230769
156,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
157,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.122807018,0.771929825,0.105263158,0,0
158,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.019230769,0.846153846,0.115384615,0,0.019230769
159,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.909090909,0,0,0,0.090909091,0,0.18,0,0.02,0.8,1,0.019230769,0.846153846,0.115384615,0,0.019230769
160,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.018867925,0.188679245,0.037735849,0,0.754716981,1,0.019607843,0.862745098,0.117647059,0,0
161,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0.038461538,0.846153846,0.115384615,0,0
162,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
163,0.916666667,0,0,0.083333333,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0.055555556,0.814814815,0.111111111,0,0.018518519
164,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0.125,0,0.019607843,0.137254902,0,0,0.843137255,1,0.071428571,0.785714286,0.107142857,0,0.035714286
165,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.6,0,0,0.4,0,0.090909091,0.054545455,0,0,0.854545455,1,0.037037037,0.814814815,0.111111111,0,0.037037037
166,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.018867925,0.830188679,0.113207547,0,0.037735849
167,0.933333333,0,0,0.066666667,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.1,0,0,0.9,1,0.037037037,0.814814815,0.111111111,0,0.037037037
168,1,0,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.6,0.2,0,0,0.2,0.120689655,0.068965517,0.017241379,0,0.793103448,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
169,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.833333333,0,0,0,0.166666667,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.072727273,0.8,0.109090909,0,0.018181818
170,0.933333333,0,0,0.066666667,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0.072727273,0,0.018181818,0.818181818,1,0.055555556,0.814814815,0.111111111,0,0.018518519
171,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.072727273,0.8,0.109090909,0,0.018181818
172,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
173,0.947368421,0.052631579,0,0,0.016129032,0.612903226,0.177419355,0.193548387,0,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.054545455,0.8,0.109090909,0,0.036363636
174,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.019230769,0.846153846,0.115384615,0,0.019230769
175,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.089285714,0.785714286,0.107142857,0,0.017857143
176,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0.333333333,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.089285714,0.785714286,0.107142857,0,0.017857143
177,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.13559322,0.745762712,0.101694915,0,0.016949153
178,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.105263158,0.771929825,0.105263158,0,0.01754386
179,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.058823529,0,0.039215686,0.882352941,1,0.056603774,0.830188679,0.113207547,0,0
180,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
181,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
182,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
183,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0,0.846153846,0.115384615,0,0.038461538
184,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.152542373,0.016949153,0,0.016949153,0.813559322,1,0,0.862745098,0.117647059,0,0.019607843
185,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.666666667,0,0.333333333,0,0,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
186,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0.25,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.055555556,0.814814815,0.111111111,0,0.018518519
187,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
188,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
189,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
190,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.103448276,0.75862069,0.103448276,0,0.034482759
191,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
192,0.95,0,0.05,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.13559322,0.745762712,0.084745763,0.016949153,0.016949153
193,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
194,0.894736842,0,0,0.105263158,0.018867925,0.716981132,0.20754717,0.056603774,0,0.5,0.5,0,0,0,0.152542373,0.033898305,0,0,0.813559322,1,0.018867925,0.830188679,0.113207547,0,0.037735849
195,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.103448276,0.75862069,0.103448276,0,0.034482759
196,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.180327869,0.721311475,0.098360656,0,0
197,1,0,0,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0.857142857,0,0.142857143,0,0,0,0.08,0,0.06,0.86,1,0.107142857,0.785714286,0.089285714,0.017857143,0
198,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
199,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
200,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
201,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
202,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0,0.88,0.12,0,0
203,0.947368421,0.052631579,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.036363636,0,0.054545455,0,0.909090909,1,0.166666667,0.733333333,0.1,0,0
204,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0.5,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.105263158,0.771929825,0.105263158,0,0.01754386
205,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.147540984,0.721311475,0.098360656,0,0.032786885
206,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
207,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0,0.88,0.12,0,0
208,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
209,0.944444444,0,0,0.055555556,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0,0.88,0.12,0,0
210,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.056603774,0.830188679,0.113207547,0,0
211,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
212,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0.5,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.090909091,0.8,0.109090909,0,0
213,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0,0.846153846,0.115384615,0,0.038461538
214,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.054545455,0.8,0.109090909,0,0.036363636
215,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.206349206,0,0,0.015873016,0.777777778,1,0,0.862745098,0.117647059,0,0.019607843
216,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.193548387,0.016129032,0,0,0.790322581,1,0,0.846153846,0.115384615,0,0.038461538
217,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.833333333,0,0,0.083333333,0.083333333,0,0.192307692,0.038461538,0,0.769230769,1,0.038461538,0.846153846,0.115384615,0,0
218,0.95,0,0.05,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
219,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.019230769,0.846153846,0.115384615,0,0.019230769
220,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
221,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
222,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.107142857,0.785714286,0.107142857,0,0
223,0.944444444,0.055555556,0,0,0.031746032,0.587301587,0.174603175,0.206349206,0,0,1,0,0,0,0,0,0.038461538,0.019230769,0.942307692,1,0.056603774,0.849056604,0.094339623,0,0
224,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
225,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.071428571,0.785714286,0.107142857,0,0.035714286
226,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
227,0.95,0.05,0,0,0,0.633333333,0.183333333,0.166666667,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.767857143,0.107142857,0.017857143,0.035714286
228,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.105263158,0.771929825,0.105263158,0,0.01754386
229,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
230,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0,0.862745098,0.117647059,0,0.019607843
231,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
232,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.019607843,0.862745098,0.117647059,0,0
233,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.072727273,0.8,0.109090909,0,0.018181818
234,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.072727273,0.8,0.109090909,0,0.018181818
235,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.090909091,0.8,0.109090909,0,0
236,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
237,1,0,0,0,0,0.661016949,0.169491525,0.152542373,0.016949153,0.666666667,0,0.333333333,0,0,0,0.038461538,0.038461538,0.019230769,0.903846154,1,0.090909091,0.8,0.090909091,0.018181818,0
238,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.147540984,0.721311475,0.098360656,0,0.032786885
239,0.947368421,0.052631579,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.15,0.733333333,0.1,0,0.016666667
240,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.087719298,0.771929825,0.105263158,0,0.035087719
241,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
242,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.019607843,0.862745098,0.117647059,0,0
243,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.166666667,0.016666667,0,0,0.816666667,1,0,0.846153846,0.115384615,0,0.038461538
244,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.152542373,0.016949153,0,0.016949153,0.813559322,1,0.055555556,0.814814815,0.111111111,0,0.018518519
245,0.916666667,0,0,0.083333333,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.019607843,0.862745098,0.117647059,0,0
246,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
247,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.122807018,0.771929825,0.105263158,0,0
248,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.75,0,0,0,0.25,0.15,0.033333333,0.016666667,0.016666667,0.783333333,1,0.038461538,0.846153846,0.115384615,0,0
249,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0,0.846153846,0.115384615,0,0.038461538
250,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.071428571,0.785714286,0.107142857,0,0.035714286
251,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
252,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
253,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.862745098,0.117647059,0,0.019607843
254,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0.089285714,0.785714286,0.107142857,0,0.017857143
255,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.163934426,0.721311475,0.098360656,0,0.016393443
256,0.9,0.1,0,0,0.019607843,0.725490196,0.215686275,0.039215686,0,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.227272727,0.651515152,0.090909091,0.015151515,0.015151515
257,0.9,0.05,0,0.05,0.019230769,0.730769231,0.211538462,0.038461538,0,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.21875,0.6875,0.09375,0,0
258,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.118644068,0.745762712,0.101694915,0,0.033898305
259,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.074074074,0.814814815,0.111111111,0,0
260,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
261,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.072727273,0.8,0.109090909,0,0.018181818
262,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.137931034,0.75862069,0.103448276,0,0
263,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.072727273,0.8,0.109090909,0,0.018181818
264,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
265,0.95,0,0.05,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.716666667,0.1,0.016666667,0
266,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.056603774,0.830188679,0.113207547,0,0
267,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.055555556,0.814814815,0.111111111,0,0.018518519
268,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.019607843,0.862745098,0.117647059,0,0
269,1,0,0,0,0,0.672413793,0.172413793,0.137931034,0.017241379,0,0,1,0,0,0.037037037,0,0.037037037,0.018518519,0.907407407,1,0.107142857,0.785714286,0.089285714,0.017857143,0
270,0.95,0,0.05,0,0,0.735849057,0.188679245,0.056603774,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.74137931,0.103448276,0.017241379,0.017241379
271,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.1875,0.015625,0.03125,0,0.765625,1,0.019607843,0.862745098,0.117647059,0,0
272,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.072727273,0.8,0.109090909,0,0.018181818
273,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0.125,0,0,0.26,0,0.02,0.72,1,0,0.862745098,0.117647059,0,0.019607843
274,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.105263158,0.01754386,0,0.771929825,1,0,0.862745098,0.117647059,0,0.019607843
275,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0,0.88,0.12,0,0
276,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.019230769,0.846153846,0.115384615,0,0.019230769
