,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1116,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.074074074,0.814814815,0.111111111,0,0
1117,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1118,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1119,0.944444444,0.055555556,0,0,0.016129032,0.612903226,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.037735849,0.849056604,0.094339623,0,0.018867925
1120,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0.333333333,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1121,0.9,0,0,0.1,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1122,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0,0.5,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.090909091,0.8,0.109090909,0,0
1123,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1124,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1125,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.133333333,0.733333333,0.1,0,0.033333333
1126,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
1127,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0,0,1,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1128,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0,0,0.02,0.98,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1129,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1130,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.888888889,0,0,0,0.111111111,0.019607843,0.156862745,0,0,0.823529412,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1131,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.14,0,0,0.86,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1132,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
1133,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.666666667,0,0,0.333333333,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.019607843,0.862745098,0.117647059,0,0
1134,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.122807018,0.771929825,0.105263158,0,0
1135,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0,0.88,0.12,0,0
1136,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.9,0,0,0,0.1,0.089285714,0.160714286,0.017857143,0,0.732142857,1,0,0.862745098,0.117647059,0,0.019607843
1137,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.038461538,0.846153846,0.115384615,0,0
1138,1,0,0,0,0.016666667,0.633333333,0.183333333,0.15,0.016666667,0.5,0.5,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.055555556,0.833333333,0.092592593,0,0.018518519
1139,0.944444444,0,0,0.055555556,0,0.690909091,0.2,0.090909091,0.018181818,0.666666667,0.333333333,0,0,0,0.071428571,0.053571429,0.035714286,0,0.839285714,1,0.074074074,0.796296296,0.111111111,0.018518519,0
1140,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.056603774,0.830188679,0.113207547,0,0
1141,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0,0.88,0.12,0,0
1142,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.122807018,0.771929825,0.105263158,0,0
1143,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0,0.333333333,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.072727273,0.8,0.109090909,0,0.018181818
1144,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0,0.846153846,0.115384615,0,0.038461538
1145,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1146,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1147,0.9,0.05,0,0.05,0.018518519,0.703703704,0.203703704,0.074074074,0,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1148,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0,0.88,0.12,0,0
1149,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1150,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.038461538,0.846153846,0.115384615,0,0
1151,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.074074074,0.814814815,0.111111111,0,0
1152,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.090909091,0.036363636,0,0,0.872727273,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1153,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0,0.5,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.107142857,0.785714286,0.107142857,0,0
1154,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.75862069,0.103448276,0,0
1155,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.203125,0.6875,0.09375,0,0.015625
1156,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.163934426,0,0.016393443,0.016393443,0.803278689,1,0.038461538,0.846153846,0.115384615,0,0
1157,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1158,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1159,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1160,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0.2,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1161,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
1162,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1163,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.107142857,0.785714286,0.107142857,0,0
1164,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.056603774,0.830188679,0.113207547,0,0
1165,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.056603774,0.830188679,0.113207547,0,0
1166,0.933333333,0,0,0.066666667,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0.094339623,0,0,0.849056604,1,0.054545455,0.8,0.109090909,0,0.036363636
1167,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.107142857,0.785714286,0.107142857,0,0
1168,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
1169,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
1170,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0,0.846153846,0.115384615,0,0.038461538
1171,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1172,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.056603774,0.830188679,0.113207547,0,0
1173,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.8,0,0,0.2,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0,0.88,0.12,0,0
1174,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0,0.862745098,0.117647059,0,0.019607843
1175,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1176,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1177,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.090909091,0.8,0.109090909,0,0
1178,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.090909091,0.8,0.109090909,0,0
1179,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.152542373,0.745762712,0.101694915,0,0
1180,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1181,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.15,0.733333333,0.1,0,0.016666667
1182,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.090909091,0.8,0.109090909,0,0
1183,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
1184,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1185,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.056603774,0.830188679,0.113207547,0,0
1186,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.090909091,0.8,0.109090909,0,0
1187,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.019607843,0.862745098,0.117647059,0,0
1188,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.875,0,0.125,0,0,0.071428571,0.142857143,0.035714286,0,0.75,1,0,0.86,0.12,0.02,0
1189,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.928571429,0,0,0,0.071428571,0.019230769,0.230769231,0.019230769,0.019230769,0.711538462,1,0,0.88,0.12,0,0
1190,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.888888889,0,0,0,0.111111111,0,0.153846154,0.038461538,0,0.807692308,1,0,0.88,0.12,0,0
1191,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
1192,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.122807018,0.771929825,0.105263158,0,0
1193,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.152542373,0.745762712,0.101694915,0,0
1194,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
1195,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.8,0,0,0.2,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.019607843,0.862745098,0.117647059,0,0
1196,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1197,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1198,0.95,0,0,0.05,0,0.644067797,0.186440678,0.152542373,0.016949153,0,1,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
1199,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0,0.88,0.12,0,0
1200,0.894736842,0,0,0.105263158,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.017241379,0,0.017241379,0.827586207,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1201,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1202,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1203,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.122807018,0.771929825,0.105263158,0,0
1204,0.923076923,0.076923077,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.857142857,0,0,0.142857143,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.072727273,0.8,0.109090909,0,0.018181818
1205,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.857142857,0,0,0,0.142857143,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.107142857,0.785714286,0.107142857,0,0
1206,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1207,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1208,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1209,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0,0,1,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1210,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1211,0.941176471,0,0,0.058823529,0,0.696428571,0.178571429,0.107142857,0.017857143,0.75,0,0.25,0,0,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.090909091,0.8,0.090909091,0.018181818,0
1212,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.078431373,0.019607843,0,0.901960784,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1213,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.107142857,0.785714286,0.107142857,0,0
1214,0.947368421,0,0,0.052631579,0,0.716981132,0.20754717,0.056603774,0.018867925,0.333333333,0.333333333,0,0.333333333,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.180327869,0.704918033,0.098360656,0.016393443,0
1215,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0,0.862745098,0.117647059,0,0.019607843
1216,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1217,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
1218,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1219,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1220,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1221,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.888888889,0,0,0,0.111111111,0,0.14,0,0.02,0.84,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1222,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.8,0,0,0.1,0.1,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0,0.862745098,0.117647059,0,0.019607843
1223,0.941176471,0.058823529,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.666666667,0,0,0,0.333333333,0,0.039215686,0.019607843,0,0.941176471,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1224,0.9,0.05,0,0.05,0.017241379,0.655172414,0.189655172,0.137931034,0,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1225,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.180327869,0.721311475,0.098360656,0,0
1226,0.818181818,0.090909091,0,0.090909091,0.019607843,0.725490196,0.215686275,0.039215686,0,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.19047619,0.682539683,0.095238095,0.015873016,0.015873016
1227,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.019607843,0.862745098,0.117647059,0,0
1228,1,0,0,0,0.017857143,0.678571429,0.196428571,0.089285714,0.017857143,0,1,0,0,0,0,0,0,0.02,0.98,1,0.161290323,0.725806452,0.080645161,0,0.032258065
1229,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
1230,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1231,1,0,0,0,0,0.639344262,0.163934426,0.180327869,0.016393443,0.666666667,0,0.166666667,0.166666667,0,0,0.098039216,0.019607843,0,0.882352941,1,0,0.843137255,0.117647059,0.019607843,0.019607843
1232,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.072727273,0.8,0.109090909,0,0.018181818
1233,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1234,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
1235,1,0,0,0,0.016666667,0.633333333,0.183333333,0.15,0.016666667,0.75,0.25,0,0,0,0.072727273,0.036363636,0.018181818,0.036363636,0.836363636,1,0,0.9,0.1,0,0
1236,0.941176471,0,0,0.058823529,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.019607843,0.862745098,0.117647059,0,0
1237,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
1238,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1239,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
1240,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0,0.2,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.056603774,0.830188679,0.113207547,0,0
1241,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.122807018,0.771929825,0.105263158,0,0
1242,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
1243,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.107142857,0.785714286,0.107142857,0,0
1244,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1245,1,0,0,0,0,0.655172414,0.189655172,0.155172414,0,0,1,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
1246,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0.056603774,0.830188679,0.113207547,0,0
1247,0.916666667,0,0,0.083333333,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.038461538,0.846153846,0.115384615,0,0
1248,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
1249,1,0,0,0,0.019230769,0.730769231,0.211538462,0.038461538,0,0.875,0.125,0,0,0,0.120689655,0.120689655,0.017241379,0.017241379,0.724137931,1,0.019607843,0.862745098,0.117647059,0,0
