,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
763,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0.016949153,0,0.033898305,0.796610169,1,0.038461538,0.846153846,0.115384615,0,0
764,1,0,0,0,0,0.730769231,0.211538462,0.057692308,0,0.833333333,0.166666667,0,0,0,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.137931034,0.74137931,0.103448276,0.017241379,0
765,0.933333333,0,0,0.066666667,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0.166666667,0,0.019607843,0.098039216,0,0,0.882352941,1,0,0.846153846,0.115384615,0,0.038461538
766,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0,0.88,0,0.12,0,1,0.018518519,0.018518519,0,0.907407407,0.055555556
767,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.103448276,0.75862069,0.103448276,0,0.034482759
768,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0,0.04,0,0.96,0
769,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.038461538,0.846153846,0,0.115384615,0,1,0.018867925,0,0,0.943396226,0.037735849
770,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
771,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
772,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0,0.846153846,0.115384615,0,0.038461538
773,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.019230769,0,0,0.961538462,0.019230769
774,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0,0.980392157,0.019607843
775,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019230769,0,0,0.961538462,0.019230769
776,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0,0,0,0.980392157,0.019607843
777,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
778,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.019230769,0,0,0.961538462,0.019230769
779,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.037735849,0,0,0.943396226,0.018867925
780,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.88,0,0.12,0,1,0.037037037,0,0,0.925925926,0.037037037
781,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
782,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
783,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.152542373,0.016949153,0,0.016949153,0.813559322,1,0,0.862745098,0.117647059,0,0.019607843
784,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
785,0.947368421,0.052631579,0,0,0,0,0,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0,0.961538462,0.038461538
786,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
787,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.090909091,0.8,0,0.109090909,0,1,0,0,0,0.961538462,0.038461538
788,1,0,0,0,1,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.862745098,0.019607843,0.117647059,0,1,0,0.04,0.02,0.94,0
789,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.019607843,0,0,0.980392157,0
790,0.947368421,0,0,0.052631579,0,1,0,0,0,0.015873016,0.603174603,0.174603175,0.19047619,0.015873016,0.037037037,0.833333333,0.037037037,0.092592593,0,1,0,0,0.02,0.98,0
791,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.037735849,0,0,0.943396226,0.018867925
792,1,0,0,0,0,0,1,0,0,0.017241379,0.672413793,0.172413793,0.120689655,0.017241379,0.133333333,0.733333333,0.033333333,0.1,0,1,0,0.02,0,0.98,0
793,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
794,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0.019607843,0.960784314,0.019607843
795,0.947368421,0.052631579,0,0,0,0,0,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0,0,0.980392157,0.019607843
796,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019230769,0,0,0.961538462,0.019230769
797,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019607843,0,0,0.980392157,0
798,0.9,0,0,0.1,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.019607843,0,0.019607843,0.960784314,0
799,1,0,0,0,0,1,0,0,0,0.018181818,0.690909091,0.2,0.072727273,0.018181818,0.163934426,0.737704918,0.016393443,0.081967213,0,1,0,0,0.019230769,0.942307692,0.038461538
800,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.074074074,0.814814815,0.111111111,0,0
801,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.166666667,0.733333333,0.1,0,0
802,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
803,1,0,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.666666667,0.333333333,0,0,0,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.037735849,0.830188679,0.113207547,0,0.018867925
804,0.928571429,0.071428571,0,0,0.016393443,0.62295082,0.180327869,0.180327869,0,1,0,0,0,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0,0.88,0.12,0,0
805,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.019607843,0.862745098,0.117647059,0,0
806,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.055555556,0.814814815,0.111111111,0,0.018518519
807,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.037735849,0.830188679,0.113207547,0,0.018867925
808,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.074074074,0.055555556,0,0,0.87037037,1,0.018867925,0.830188679,0.113207547,0,0.037735849
809,0.8125,0.125,0,0.0625,0.037037037,0.685185185,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.068965517,0,0,0.793103448,1,0,0.846153846,0.115384615,0,0.038461538
810,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.193548387,0.032258065,0,0.016129032,0.758064516,1,0.019230769,0.846153846,0.115384615,0,0.019230769
811,0.894736842,0.052631579,0,0.052631579,0,0.716981132,0.20754717,0.075471698,0,1,0,0,0,0,0.206349206,0,0,0.031746032,0.761904762,1,0,0.86,0.12,0.02,0
812,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.122807018,0.771929825,0,0.105263158,0,1,0,0.02,0.04,0.94,0
813,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019230769,0,0.942307692,0.038461538
814,0.95,0,0,0.05,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019230769,0,0,0.961538462,0.019230769
815,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0,0.943396226,0.056603774
816,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0,0.943396226,0.056603774
817,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.056603774,0.830188679,0.113207547,0,0
818,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0,0.019607843,0,0.960784314,0.019607843
819,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0,0,0,1,0
820,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.074074074,0.814814815,0,0.111111111,0,1,0,0,0,0.961538462,0.038461538
821,1,0,0,0,0,1,0,0,0,0.016949153,0.644067797,0.186440678,0.13559322,0.016949153,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0.019607843,0,0.960784314,0.019607843
822,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.174603175,0.698412698,0.031746032,0.095238095,0,1,0.019607843,0,0,0.980392157,0
823,1,0,0,0,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.15,0.733333333,0.016666667,0.1,0,1,0,0.019607843,0,0.960784314,0.019607843
824,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
825,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0,0.019607843,0,0.960784314,0.019607843
826,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
827,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.019607843,0.862745098,0.117647059,0,0
828,0.888888889,0,0,0.111111111,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0.083333333,0,0,0.18,0,0.04,0.78,1,0.038461538,0.846153846,0.115384615,0,0
829,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.9,0,0,0,0.1,0.107142857,0.125,0,0.035714286,0.732142857,1,0,0.88,0.12,0,0
830,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
831,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.018867925,0,0,0.943396226,0.037735849
832,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.090909091,0.8,0,0.109090909,0,1,0,0.038461538,0,0.923076923,0.038461538
833,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.038461538,0.846153846,0,0.115384615,0,1,0,0,0,0.961538462,0.038461538
834,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.018867925,0,0,0.943396226,0.037735849
835,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.090909091,0.8,0,0.109090909,0,1,0.036363636,0,0,0.909090909,0.054545455
836,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.037735849,0,0,0.943396226,0.018867925
837,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.038461538,0,0,0.961538462,0
838,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.090909091,0.8,0.109090909,0,0
839,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0,0.862745098,0.117647059,0,0.019607843
840,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
841,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
842,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0.055555556,0.814814815,0.111111111,0,0.018518519
843,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.8,0,0,0,0.2,0.163934426,0.049180328,0.016393443,0.016393443,0.754098361,1,0,0.88,0.12,0,0
844,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.133333333,0.733333333,0.033333333,0.1,0,1,0,0,0,1,0
845,0.923076923,0,0,0.076923077,0.018181818,0.690909091,0.2,0.072727273,0.018181818,0.75,0.125,0,0,0.125,0.074074074,0.12962963,0,0,0.796296296,1,0,0.843137255,0.137254902,0,0.019607843
846,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.192307692,0.038461538,0,0.769230769,1,0.056603774,0.830188679,0.113207547,0,0
847,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.038461538,0.846153846,0.115384615,0,0
848,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
849,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.8,0,0,0.2,0,0,0.08,0,0,0.92,1,0,0.846153846,0.115384615,0,0.038461538
850,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.107142857,0.785714286,0.107142857,0,0
851,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
852,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.846153846,0.115384615,0,0.019230769
853,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.074074074,0.814814815,0.111111111,0,0
854,0.941176471,0,0,0.058823529,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.038461538,0.846153846,0.115384615,0,0
855,0.944444444,0,0,0.055555556,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.054545455,0.036363636,0.036363636,0,0.872727273,1,0,0.88,0.12,0,0
856,0.9375,0,0,0.0625,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.089285714,0.053571429,0.017857143,0.017857143,0.821428571,1,0.090909091,0.8,0.109090909,0,0
857,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.090909091,0.8,0.109090909,0,0
858,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.037735849,0.830188679,0.113207547,0,0.018867925
859,0.941176471,0.058823529,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.666666667,0,0,0.333333333,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.13559322,0.745762712,0.101694915,0,0.016949153
860,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.120689655,0.017241379,0.017241379,0.017241379,0.827586207,1,0.038461538,0.846153846,0.115384615,0,0
861,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.087719298,0.070175439,0.035087719,0,0.807017544,1,0.019607843,0.862745098,0.117647059,0,0
862,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.072727273,0.072727273,0.018181818,0.018181818,0.818181818,1,0.090909091,0.8,0.109090909,0,0
863,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
864,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.174603175,0.698412698,0.095238095,0,0.031746032
865,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
866,1,0,0,0,0.01754386,0.666666667,0.192982456,0.105263158,0.01754386,0,1,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.133333333,0.733333333,0.1,0,0.033333333
867,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.056603774,0.830188679,0.113207547,0,0
868,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
869,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
870,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
871,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.074074074,0.814814815,0.111111111,0,0
872,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0,0,1,1,0.071428571,0.785714286,0.107142857,0,0.035714286
873,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
874,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.909090909,0,0,0.090909091,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0,0.862745098,0.117647059,0,0.019607843
875,0.947368421,0,0,0.052631579,0.016949153,0.644067797,0.186440678,0.13559322,0.016949153,0,1,0,0,0,0.037037037,0,0.037037037,0.018518519,0.907407407,1,0.074074074,0.833333333,0.092592593,0,0
876,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0.122807018,0.771929825,0.105263158,0,0
877,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.203125,0.6875,0.09375,0,0.015625
878,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.068965517,0.017241379,0,0.793103448,1,0,0.862745098,0.117647059,0,0.019607843
879,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.056603774,0.830188679,0.113207547,0,0
880,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.074074074,0.814814815,0.111111111,0,0
881,0.95,0.05,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.072727273,0.781818182,0.109090909,0.018181818,0.018181818
882,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.056603774,0.830188679,0.113207547,0,0
883,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.054545455,0.8,0.109090909,0,0.036363636
884,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
885,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.215384615,0.676923077,0.092307692,0,0.015384615
886,0.95,0,0.05,0,0,0.75,0.192307692,0.038461538,0.019230769,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.193548387,0.693548387,0.096774194,0.016129032,0
887,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.147540984,0.721311475,0.098360656,0,0.032786885
888,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
889,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.055555556,0.814814815,0.111111111,0,0.018518519
890,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.018867925,0.830188679,0.113207547,0,0.037735849
891,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
892,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.071428571,0.053571429,0.035714286,0,0.839285714,1,0.090909091,0.8,0.109090909,0,0
893,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
894,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.055555556,0.814814815,0.111111111,0,0.018518519
895,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0.333333333,0,0,0.038461538,0.038461538,0,0.923076923,1,0.074074074,0.814814815,0.111111111,0,0
896,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
897,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.152542373,0.745762712,0.101694915,0,0
898,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
899,0.947368421,0.052631579,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
900,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
901,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0.055555556,0.814814815,0.111111111,0,0.018518519
902,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.103448276,0.75862069,0.103448276,0,0.034482759
903,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
