,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1086,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.193548387,0.709677419,0.096774194,0,0
1087,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1088,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0.5,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0.019607843,0.862745098,0.117647059,0,0
1089,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.056603774,0.830188679,0.113207547,0,0
1090,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.090909091,0.8,0.109090909,0,0
1091,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0.5,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0,0.862745098,0.117647059,0,0.019607843
1092,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.019607843,0.862745098,0.117647059,0,0
1093,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.038461538,0.846153846,0.115384615,0,0
1094,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.089285714,0.142857143,0.017857143,0,0.75,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1095,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1096,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1097,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1098,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1099,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0,0.5,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.107142857,0.785714286,0.107142857,0,0
1100,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1101,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0.019607843,0.862745098,0.117647059,0,0
1102,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1103,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1104,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0,0.88,0.12,0,0
1105,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
1106,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.75,0,0,0.25,0,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0.019607843,0.862745098,0.117647059,0,0
1107,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0,0.862745098,0.117647059,0,0.019607843
1108,0.944444444,0,0,0.055555556,0,0.75,0.192307692,0.038461538,0.019230769,0.666666667,0,0.333333333,0,0,0.15,0.05,0.016666667,0,0.783333333,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
1109,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1110,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1111,0.882352941,0.058823529,0,0.058823529,0.019230769,0.730769231,0.211538462,0.038461538,0,0.75,0,0,0.25,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1112,0.947368421,0,0,0.052631579,0.01754386,0.666666667,0.192982456,0.122807018,0,0,1,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.137931034,0.75862069,0.103448276,0,0
1113,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
1114,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.152542373,0.745762712,0.101694915,0,0
1115,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.072727273,0.8,0.109090909,0,0.018181818
1116,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.074074074,0.814814815,0.111111111,0,0
1117,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.056603774,0.830188679,0.113207547,0,0
1118,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.203125,0.6875,0.09375,0,0.015625
1119,1,0,0,0,0,0.644067797,0.186440678,0.152542373,0.016949153,0,1,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.071428571,0.767857143,0.107142857,0.017857143,0.035714286
1120,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
1121,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.8,0,0,0,0.2,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.019607843,0.862745098,0.117647059,0,0
1122,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.133333333,0.733333333,0.1,0,0.033333333
1123,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1124,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1125,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1126,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1127,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1128,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1129,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.038461538,0.846153846,0.115384615,0,0
1130,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1131,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.193548387,0.016129032,0,0,0.790322581,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1132,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.054545455,0.8,0.109090909,0,0.036363636
1133,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0.107142857,0.785714286,0.107142857,0,0
1134,0.947368421,0.052631579,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1135,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.072727273,0.8,0.109090909,0,0.018181818
1136,0.933333333,0,0,0.066666667,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.1,0,0,0.9,1,0,0.846153846,0.115384615,0,0.038461538
1137,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.133333333,0.733333333,0.1,0,0.033333333
1138,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.074074074,0.814814815,0.111111111,0,0
1139,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1140,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1141,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1142,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1143,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1144,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0,0.5,0,0.019230769,0.038461538,0,0.942307692,1,0.193548387,0.709677419,0.096774194,0,0
1145,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1146,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.054545455,0.8,0.109090909,0,0.036363636
1147,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0,0.862745098,0.117647059,0,0.019607843
1148,0.9375,0,0,0.0625,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1149,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.056603774,0.830188679,0.113207547,0,0
1150,0.904761905,0.047619048,0,0.047619048,0,0.666666667,0.192982456,0.140350877,0,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.754385965,0.105263158,0.01754386,0.01754386
1151,0.875,0,0,0.125,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0.038461538,0.846153846,0.115384615,0,0
1152,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.206349206,0,0,0,0.793650794,1,0,0.846153846,0.115384615,0,0.038461538
1153,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0,0.88,0.12,0,0
1154,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.166666667,0.033333333,0,0,0.8,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1155,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.8,0,0,0.2,0,0,0.078431373,0.019607843,0,0.901960784,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1156,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.109090909,0,0.018181818,0.781818182,1,0,0.862745098,0.117647059,0,0.019607843
1157,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.04,0,0.04,0.92,1,0.152542373,0.745762712,0.101694915,0,0
1158,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0,0.88,0.12,0,0
1159,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
1160,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
1161,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.074074074,0.814814815,0.111111111,0,0
1162,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1163,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.15,0.05,0.016666667,0,0.783333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1164,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1165,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.846153846,0,0,0.153846154,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0,0.88,0.12,0,0
1166,0.9,0,0,0.1,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1167,0.888888889,0,0,0.111111111,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.2,0,0.02,0.78,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1168,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0,0.24,0,0,0.76,1,0,0.846153846,0.115384615,0,0.038461538
1169,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.846153846,0,0,0.153846154,0,0,0.2,0,0.02,0.78,1,0,0.862745098,0.117647059,0,0.019607843
1170,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.777777778,0,0,0.222222222,0,0.072727273,0.109090909,0.018181818,0.018181818,0.781818182,1,0.019607843,0.862745098,0.117647059,0,0
1171,0.923076923,0,0,0.076923077,0,0.684210526,0.192982456,0.105263158,0.01754386,0.875,0,0,0.125,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.038461538,0.846153846,0.115384615,0,0
1172,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.019607843,0.862745098,0.117647059,0,0
1173,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.019607843,0.862745098,0.117647059,0,0
1174,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.054545455,0.8,0.109090909,0,0.036363636
1175,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.833333333,0,0,0.166666667,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.038461538,0.846153846,0.115384615,0,0
1176,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0,0.5,0.166666667,0.016666667,0,0,0.816666667,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1177,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,0.666666667,0,0,0.333333333,0,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0,0.862745098,0.117647059,0,0.019607843
1178,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.090909091,0.8,0.109090909,0,0
1179,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.019607843,0.862745098,0.117647059,0,0
1180,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.019607843,0.862745098,0.117647059,0,0
1181,0.9,0,0,0.1,0,0.716981132,0.20754717,0.075471698,0,0.333333333,0.333333333,0,0,0.333333333,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
1182,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1183,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
1184,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
1185,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
1186,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.072727273,0.8,0.109090909,0,0.018181818
1187,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
1188,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0,0,0.02,0.98,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1189,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1190,0.9375,0,0.0625,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0.8,0,0,0,0.2,0.137931034,0.034482759,0,0.034482759,0.793103448,1,0,0.86,0.12,0.02,0
1191,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.5,0,0,0,0.5,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.038461538,0.846153846,0.115384615,0,0
1192,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
1193,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1194,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.072727273,0.8,0.109090909,0,0.018181818
1195,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1196,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1197,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1198,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
1199,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0.166666667,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.038461538,0.846153846,0.115384615,0,0
1200,1,0,0,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0,0,1,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.15,0.716666667,0.1,0.016666667,0.016666667
1201,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.122807018,0.771929825,0.105263158,0,0
1202,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
1203,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1204,1,0,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0,0.333333333,0,0.666666667,0,0.107142857,0.017857143,0,0,0.875,1,0,0.826923077,0.115384615,0.019230769,0.038461538
1205,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.133333333,0.733333333,0.1,0,0.033333333
1206,0.9,0,0,0.1,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1207,0.9,0.1,0,0,0.018181818,0.690909091,0.2,0.072727273,0.018181818,0.818181818,0,0,0.090909091,0.090909091,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0,0.882352941,0.098039216,0,0.019607843
1208,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
1209,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1210,0.894736842,0,0,0.105263158,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.166666667,0.733333333,0.1,0,0
1211,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.02,0.98,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1212,0.941176471,0.058823529,0,0,0.01754386,0.666666667,0.192982456,0.087719298,0.035087719,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1213,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1214,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1215,0.933333333,0,0,0.066666667,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1216,0.894736842,0,0,0.105263158,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.152542373,0.016949153,0,0.016949153,0.813559322,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1217,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0.052631579,0,0,0.824561404,1,0,0.846153846,0.115384615,0,0.038461538
1218,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.866666667,0,0,0.133333333,0,0,0.22,0,0.04,0.74,1,0.019607843,0.862745098,0.117647059,0,0
1219,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0,0.125,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0,0.88,0.12,0,0
1220,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.8,0,0,0,0.2,0.074074074,0.148148148,0,0,0.777777778,1,0.018867925,0.830188679,0.113207547,0,0.037735849
