,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
708,0.428571429,0.428571429,0.071428571,0.071428571,0.022222222,0.733333333,0.222222222,0,0.022222222,0.923076923,0,0,0,0.076923077,0,0.218181818,0.090909091,0.690909091,1,0.036363636,0.8,0.109090909,0.054545455
709,0.727272727,0.227272727,0.045454545,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.75,0,0,0.25,0,0.06779661,0.050847458,0.084745763,0.796610169,1,0.068965517,0.75862069,0.103448276,0.068965517
710,0.612903226,0.258064516,0.064516129,0.064516129,0,0.738095238,0.214285714,0.047619048,0,0,0,0,0,0,0.206349206,0,0,0.793650794,1,0.048387097,0.64516129,0.161290323,0.14516129
711,0.76,0.2,0.04,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.215384615,0,0.015384615,0.769230769,1,0,0.75862069,0.103448276,0.137931034
712,0.653846154,0.230769231,0.076923077,0.038461538,0.040816327,0.673469388,0.163265306,0.12244898,0,0,0,1,0,0,0.137931034,0.017241379,0,0.844827586,1,0.016666667,0.716666667,0.116666667,0.15
713,0.703703704,0.222222222,0.037037037,0.037037037,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.079365079,0.682539683,0.111111111,0.126984127
714,0.72,0.2,0.04,0.04,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.09375,0.703125,0.078125,0.125
715,0.68,0.24,0.04,0.04,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.033898305,0.762711864,0.084745763,0.118644068
716,0.692307692,0.192307692,0.038461538,0.076923077,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.035087719,0.789473684,0.087719298,0.087719298
717,0.76,0.2,0.04,0,0,0.596491228,0.175438596,0.210526316,0.01754386,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.056603774,0.830188679,0.113207547,0
718,0.7,0.25,0.05,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0.8,0,0,0.2,0,0.033333333,0.066666667,0.133333333,0.766666667,1,0.019230769,0.865384615,0.096153846,0.019230769
719,0.533333333,0.333333333,0.066666667,0.066666667,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.188679245,0.056603774,0.754716981,1,0.051724138,0.775862069,0.086206897,0.086206897
720,0.4375,0.4375,0.125,0,0,0.780487805,0.219512195,0,0,0.857142857,0,0,0.071428571,0.071428571,0.071428571,0.214285714,0.035714286,0.678571429,1,0.017241379,0.706896552,0.155172414,0.120689655
721,0.5,0.416666667,0.083333333,0,0,0.76744186,0.23255814,0,0,0.764705882,0.058823529,0,0.117647059,0.058823529,0,0.259259259,0.074074074,0.666666667,1,0,0.781818182,0.127272727,0.090909091
722,0.5,0.416666667,0.083333333,0,0,0.772727273,0.204545455,0,0.022727273,0.866666667,0,0.066666667,0.066666667,0,0,0.274509804,0.019607843,0.705882353,1,0.016949153,0.728813559,0.118644068,0.13559322
723,0.571428571,0.357142857,0.071428571,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.909090909,0,0,0.090909091,0,0,0.181818182,0.090909091,0.727272727,1,0.018181818,0.818181818,0.090909091,0.072727273
724,0.5,0.428571429,0.071428571,0,0,0.76744186,0.23255814,0,0,0.923076923,0,0,0.076923077,0,0.068965517,0.206896552,0.068965517,0.655172414,1,0,0.781818182,0.127272727,0.090909091
725,0.631578947,0.315789474,0.052631579,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0.875,0,0,0,0.125,0.051724138,0.120689655,0.086206897,0.74137931,1,0,0.796296296,0.12962963,0.074074074
726,0.625,0.3125,0.0625,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0,0.137931034,0.137931034,0.724137931,1,0,0.882352941,0.098039216,0.019607843
727,0.461538462,0.384615385,0.076923077,0.076923077,0,0.755555556,0.2,0.022222222,0.022222222,0.866666667,0,0.066666667,0.066666667,0,0,0.25,0.107142857,0.642857143,1,0,0.826923077,0.134615385,0.038461538
728,0.5625,0.3125,0.0625,0.0625,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.01754386,0.157894737,0.105263158,0.719298246,1,0.018867925,0.849056604,0.094339623,0.037735849
729,0.578947368,0.368421053,0.052631579,0,0,0.727272727,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0.101694915,0.13559322,0.050847458,0.711864407,1,0.034482759,0.724137931,0.137931034,0.103448276
730,0.461538462,0.384615385,0.076923077,0.076923077,0,0.75,0.227272727,0,0.022727273,0.928571429,0.071428571,0,0,0,0.037037037,0.259259259,0.037037037,0.666666667,1,0,0.767857143,0.125,0.107142857
731,0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.846153846,0,0,0.153846154,0,0,0.22,0,0.78,1,0,0.762711864,0.084745763,0.152542373
732,0.62962963,0.222222222,0.037037037,0.111111111,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.905660377,1,0.095238095,0.682539683,0.111111111,0.111111111
733,0.708333333,0.25,0.041666667,0,0.020408163,0.673469388,0.204081633,0.102040816,0,1,0,0,0,0,0,0.018181818,0.090909091,0.890909091,1,0.15625,0.6875,0.09375,0.0625
734,0.625,0.333333333,0.041666667,0,0.074074074,0.574074074,0.185185185,0.12962963,0.037037037,0,0,0,0,0,0.032786885,0,0.147540984,0.819672131,1,0.074074074,0.833333333,0.092592593,0
735,0.62962963,0.222222222,0.074074074,0.074074074,0.042553191,0.680851064,0.191489362,0.085106383,0,0,1,0,0,0,0.074074074,0.018518519,0,0.907407407,1,0.092307692,0.661538462,0.107692308,0.138461538
736,0.653846154,0.269230769,0.038461538,0.038461538,0.045454545,0.727272727,0.227272727,0,0,0,0,0,0,0,0.205882353,0,0.058823529,0.735294118,1,0.035714286,0.785714286,0.107142857,0.071428571
737,0.730769231,0.230769231,0.038461538,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.118644068,0.728813559,0.118644068,0.033898305
738,0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.909090909,0,0,0,0.090909091,0.019230769,0.192307692,0.019230769,0.769230769,1,0.033333333,0.75,0.083333333,0.133333333
739,0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.066666667,0.75,0.083333333,0.1
740,0.68,0.24,0.04,0.04,0.04,0.66,0.2,0.1,0,0,0,0,0,0,0.107142857,0,0,0.892857143,1,0.048387097,0.725806452,0.080645161,0.14516129
741,0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.016949153,0.186440678,0.13559322,0.661016949,1,0,0.862745098,0.117647059,0.019607843
742,0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.063492063,0.079365079,0.142857143,0.714285714,1,0.074074074,0.833333333,0.092592593,0
743,0.684210526,0.263157895,0.052631579,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.05,0.1,0.116666667,0.733333333,1,0.071428571,0.785714286,0.107142857,0.035714286
744,0.68,0.2,0.04,0.08,0,0.723404255,0.212765957,0.042553191,0.021276596,0.666666667,0,0,0.333333333,0,0.037037037,0.037037037,0.037037037,0.888888889,1,0.111111111,0.698412698,0.095238095,0.095238095
745,0.68,0.2,0.04,0.08,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.942307692,1,0.080645161,0.725806452,0.080645161,0.112903226
746,0.678571429,0.178571429,0.035714286,0.107142857,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.068965517,0.75862069,0.103448276,0.068965517
747,0.708333333,0.208333333,0.041666667,0.041666667,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.079365079,0.015873016,0.126984127,0.777777778,1,0.120689655,0.775862069,0.086206897,0.017241379
748,0.708333333,0.25,0.041666667,0,0.041666667,0.6875,0.208333333,0.020833333,0.041666667,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.163934426,0.737704918,0.081967213,0.016393443
749,0.68,0.24,0.04,0.04,0,0.673469388,0.204081633,0.102040816,0.020408163,0.5,0,0,0.25,0.25,0.070175439,0.035087719,0.052631579,0.842105263,1,0.034482759,0.74137931,0.120689655,0.103448276
750,0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.018518519,0.833333333,0.092592593,0.055555556
751,0.75,0.208333333,0.041666667,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0.943396226,1,0,0.789473684,0.087719298,0.122807018
752,0.727272727,0.227272727,0.045454545,0,0,0.62962963,0.185185185,0.166666667,0.018518519,1,0,0,0,0,0,0.056603774,0.056603774,0.886792453,1,0.050847458,0.745762712,0.101694915,0.101694915
753,0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.909090909,0,0,0,0.090909091,0.018181818,0.181818182,0.072727273,0.727272727,1,0.035087719,0.771929825,0.105263158,0.087719298
754,0.714285714,0.238095238,0.047619048,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.098360656,0.049180328,0.081967213,0.770491803,1,0.035714286,0.803571429,0.089285714,0.071428571
755,0.578947368,0.315789474,0.052631579,0.052631579,0.022727273,0.727272727,0.204545455,0.045454545,0,0.583333333,0.083333333,0.083333333,0.25,0,0.05,0.15,0.116666667,0.683333333,1,0.019230769,0.807692308,0.153846154,0.019230769
756,0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.076923077,0.076923077,0,0.2,0.090909091,0.709090909,1,0.035714286,0.785714286,0.107142857,0.071428571
757,0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0,0.142857143,0,0.24,0,0.76,1,0,0.745762712,0.101694915,0.152542373
758,0.466666667,0.466666667,0.066666667,0,0.023255814,0.744186047,0.23255814,0,0,0.846153846,0,0,0,0.153846154,0,0.211538462,0.038461538,0.75,1,0.06557377,0.704918033,0.114754098,0.114754098
759,0.611111111,0.333333333,0.055555556,0,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.092307692,0.123076923,0.138461538,0.646153846,1,0.019607843,0.843137255,0.137254902,0
760,0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.909090909,0,0,0,0.090909091,0.038461538,0.192307692,0,0.769230769,1,0,0.745762712,0.101694915,0.152542373
761,0.461538462,0.384615385,0.076923077,0.076923077,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.240740741,0.074074074,0.685185185,1,0,0.814814815,0.111111111,0.074074074
762,0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0,0.157894737,0.122807018,0.719298246,1,0.105263158,0.771929825,0.105263158,0.01754386
763,0.473684211,0.315789474,0.105263158,0.105263158,0.041666667,0.6875,0.1875,0.083333333,0,0.8,0,0,0,0.2,0.017241379,0.137931034,0.120689655,0.724137931,1,0,0.862745098,0.117647059,0.019607843
764,0.466666667,0.4,0.133333333,0,0,0.761904762,0.19047619,0.023809524,0.023809524,0.8,0.066666667,0.066666667,0,0.066666667,0,0.245614035,0.122807018,0.631578947,1,0.054545455,0.727272727,0.181818182,0.036363636
765,0.428571429,0.428571429,0.071428571,0.071428571,0.022727273,0.75,0.227272727,0,0,0.8,0,0,0.066666667,0.133333333,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.8,0.109090909,0.090909091
766,0.533333333,0.4,0.066666667,0,0,0.785714286,0.214285714,0,0,0.785714286,0,0.071428571,0.142857143,0,0.033333333,0.2,0.133333333,0.633333333,1,0.037735849,0.79245283,0.150943396,0.018867925
767,0.555555556,0.388888889,0.055555556,0,0.021276596,0.680851064,0.212765957,0.085106383,0,0.888888889,0,0,0.111111111,0,0.053571429,0.142857143,0.053571429,0.75,1,0.01754386,0.754385965,0.122807018,0.105263158
768,0.533333333,0.333333333,0.066666667,0.066666667,0,0.717391304,0.217391304,0.043478261,0.02173913,0.846153846,0.076923077,0,0,0.076923077,0,0.218181818,0.090909091,0.690909091,1,0.018518519,0.796296296,0.12962963,0.055555556
769,0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.017857143,0.214285714,0.089285714,0.678571429,1,0.018518519,0.814814815,0.111111111,0.055555556
770,0.647058824,0.294117647,0.058823529,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.1,0.133333333,0.066666667,0.7,1,0,0.8,0.109090909,0.090909091
771,0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.230769231,0.038461538,0.730769231,1,0,0.771929825,0.105263158,0.122807018
772,0.538461538,0.384615385,0.076923077,0,0,0.76744186,0.209302326,0,0.023255814,0.75,0.0625,0.0625,0.125,0,0,0.259259259,0.074074074,0.666666667,1,0.017857143,0.75,0.142857143,0.089285714
773,0.461538462,0.384615385,0.153846154,0,0,0.772727273,0.204545455,0,0.022727273,0.866666667,0,0,0.133333333,0,0.018181818,0.236363636,0.072727273,0.672727273,1,0,0.781818182,0.127272727,0.090909091
774,0.5,0.357142857,0.071428571,0.071428571,0.022222222,0.733333333,0.222222222,0.022222222,0,0.916666667,0.083333333,0,0,0,0,0.210526316,0.122807018,0.666666667,1,0.055555556,0.814814815,0.111111111,0.018518519
775,0.555555556,0.333333333,0.055555556,0.055555556,0.02,0.66,0.2,0.12,0,0.8,0,0,0.2,0,0,0.140350877,0.122807018,0.736842105,1,0,0.862745098,0.117647059,0.019607843
776,0.611111111,0.277777778,0.055555556,0.055555556,0.02173913,0.739130435,0.217391304,0,0.02173913,0.875,0,0,0.125,0,0.054545455,0.127272727,0.036363636,0.781818182,1,0.050847458,0.762711864,0.084745763,0.101694915
777,0.65,0.25,0.05,0.05,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.016949153,0.101694915,0.13559322,0.745762712,1,0.137931034,0.75862069,0.103448276,0
778,0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0,0.022727273,0.857142857,0,0,0,0.142857143,0.018518519,0.222222222,0.055555556,0.703703704,1,0.01754386,0.754385965,0.122807018,0.105263158
779,0.411764706,0.411764706,0.058823529,0.117647059,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0.916666667,0,0,0.083333333,0,0,0.20754717,0.056603774,0.735849057,1,0,0.781818182,0.127272727,0.090909091
780,0.647058824,0.294117647,0.058823529,0,0,0.755555556,0.222222222,0,0.022222222,0.888888889,0,0,0,0.111111111,0.063492063,0.126984127,0.142857143,0.666666667,1,0.038461538,0.846153846,0.115384615,0
781,0.76,0.2,0.04,0,0,0.618181818,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.068965517,0.75862069,0.103448276,0.068965517
782,0.75,0.208333333,0.041666667,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0,0,0.019607843,0.980392157,1,0.016949153,0.762711864,0.084745763,0.13559322
783,0.739130435,0.217391304,0.043478261,0,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.017241379,0.034482759,0.120689655,0.827586207,1,0.071428571,0.785714286,0.107142857,0.035714286
784,0.730769231,0.192307692,0.076923077,0,0,0.68,0.18,0.12,0.02,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.066666667,0.716666667,0.116666667,0.1
785,0.727272727,0.227272727,0.045454545,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.153846154,0.046153846,0.076923077,0.723076923,1,0,0.814814815,0.111111111,0.074074074
786,0.678571429,0.214285714,0.035714286,0.071428571,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.196969697,0,0.045454545,0.757575758,1,0,0.767857143,0.125,0.107142857
787,0.72,0.2,0.04,0.04,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.119402985,0,0.134328358,0.746268657,1,0,0.9,0.1,0
788,0.730769231,0.192307692,0.038461538,0.038461538,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.018518519,0.814814815,0.111111111,0.055555556
789,0.75,0.208333333,0.041666667,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0,1,0,0,0,0.1875,0.015625,0.03125,0.765625,1,0.033898305,0.745762712,0.101694915,0.118644068
790,0.533333333,0.4,0.066666667,0,0.044444444,0.733333333,0.222222222,0,0,0.9,0,0,0,0.1,0.017857143,0.160714286,0.089285714,0.732142857,1,0.068965517,0.775862069,0.086206897,0.068965517
791,0.636363636,0.272727273,0.045454545,0.045454545,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.063492063,0.063492063,0.142857143,0.73015873,1,0.074074074,0.814814815,0.111111111,0
792,0.611111111,0.277777778,0.055555556,0.055555556,0.02,0.68,0.2,0.08,0.02,0.875,0,0,0.125,0,0.016666667,0.116666667,0.15,0.716666667,1,0,0.9,0.1,0
793,0.62962963,0.222222222,0.037037037,0.111111111,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.035714286,0.035714286,0.071428571,0.857142857,1,0.1,0.716666667,0.116666667,0.066666667
794,0.730769231,0.230769231,0.038461538,0,0,0.66,0.2,0.12,0.02,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.166666667,0.716666667,0.116666667,0
795,0.703703704,0.222222222,0.037037037,0.037037037,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.171875,0.671875,0.109375,0.046875
796,0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.152542373,0.745762712,0.101694915,0
797,0.655172414,0.24137931,0.034482759,0.068965517,0,0.744186047,0.23255814,0,0.023255814,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.196969697,0.636363636,0.121212121,0.045454545
798,0.684210526,0.263157895,0.052631579,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0,0.1,0,0.9,1,0.032786885,0.737704918,0.081967213,0.147540984
799,0.625,0.3125,0.0625,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.9,0,0,0.1,0,0.018518519,0.166666667,0.055555556,0.759259259,1,0.034482759,0.75862069,0.103448276,0.103448276
800,0.666666667,0.285714286,0.047619048,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.8,0,0,0.2,0,0.080645161,0.064516129,0.112903226,0.741935484,1,0.071428571,0.785714286,0.107142857,0.035714286
801,0.647058824,0.294117647,0.058823529,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.888888889,0,0,0.111111111,0,0.036363636,0.145454545,0.054545455,0.763636364,1,0,0.785714286,0.107142857,0.107142857
802,0.681818182,0.227272727,0.090909091,0,0,0.772727273,0.204545455,0,0.022727273,1,0,0,0,0,0.017857143,0.071428571,0.089285714,0.821428571,1,0.169230769,0.661538462,0.107692308,0.061538462
803,0.666666667,0.291666667,0.041666667,0,0,0.744186047,0.23255814,0,0.023255814,0.75,0,0,0,0.25,0.086206897,0.051724138,0.051724138,0.810344828,1,0.125,0.65625,0.125,0.09375
804,0.76,0.2,0.04,0,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.122807018,0,0,0.877192982,1,0.048387097,0.709677419,0.096774194,0.14516129
805,0.72,0.2,0.04,0.04,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.052631579,0.789473684,0.087719298,0.070175439
806,0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0.05,0.75,0.083333333,0.116666667
807,0.68,0.28,0.04,0,0.022727273,0.727272727,0.227272727,0.022727273,0,1,0,0,0,0,0.193548387,0.016129032,0,0.790322581,1,0.048387097,0.693548387,0.112903226,0.14516129
808,0.692307692,0.192307692,0.038461538,0.076923077,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0,0.018518519,0.074074074,0.907407407,1,0.098360656,0.721311475,0.098360656,0.081967213
809,0.72,0.2,0.04,0.04,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0.909090909,1,0,0.789473684,0.087719298,0.122807018
810,0.72,0.24,0.04,0,0.018518519,0.592592593,0.185185185,0.185185185,0.018518519,0,0.5,0,0.5,0,0.050847458,0.016949153,0.101694915,0.830508475,1,0.018518519,0.796296296,0.12962963,0.055555556
811,0.72,0.2,0.04,0.04,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.018181818,0.018181818,0.072727273,0.890909091,1,0.06779661,0.745762712,0.101694915,0.084745763
812,0.68,0.24,0.04,0.04,0.033898305,0.542372881,0.169491525,0.254237288,0,0,1,0,0,0,0,0.018518519,0.074074074,0.907407407,1,0,0.814814815,0.111111111,0.074074074
813,0.75,0.208333333,0.041666667,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0,0,0,1,1,0.016666667,0.75,0.083333333,0.15
814,0.75,0.208333333,0.041666667,0,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0,0.865384615,0.096153846,0.038461538
815,0.75,0.208333333,0.041666667,0,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0,0,0,0,0,0.049180328,0,0.131147541,0.819672131,1,0,0.882352941,0.098039216,0.019607843
816,0.739130435,0.217391304,0.043478261,0,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,1,0,0,0,0,0.016949153,0.016949153,0.13559322,0.830508475,1,0,0.882352941,0.098039216,0.019607843
