"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.678571429,0.214285714,0.107142857,0,0,0.66,0.16,0.18,0,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.14516129,0.661290323,0.14516129,0.048387097,123
0.428571429,0.428571429,0.071428571,0.071428571,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.053571429,0.232142857,0.053571429,0.660714286,1,0.017857143,0.767857143,0.125,0.089285714,124
0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,0.928571429,0,0,0.071428571,0,0.034482759,0.224137931,0.103448276,0.637931034,1,0.018518519,0.796296296,0.12962963,0.055555556,125
0.428571429,0.5,0.071428571,0,0.045454545,0.727272727,0.227272727,0,0,0.916666667,0,0,0,0.083333333,0.033898305,0.186440678,0.118644068,0.661016949,1,0.037037037,0.814814815,0.111111111,0.037037037,126
0.703703704,0.185185185,0.037037037,0.074074074,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0,0,0.056603774,0.943396226,1,0.112903226,0.709677419,0.096774194,0.080645161,127
0.739130435,0.217391304,0.043478261,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.844827586,1,0.079365079,0.714285714,0.079365079,0.126984127,128
0.636363636,0.227272727,0.045454545,0.090909091,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.8,0,0,0.2,0,0.114754098,0.06557377,0.06557377,0.754098361,1,0,0.833333333,0.092592593,0.074074074,129
0.647058824,0.294117647,0.058823529,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.035087719,0.122807018,0.087719298,0.754385965,1,0.068965517,0.775862069,0.086206897,0.068965517,130
0.578947368,0.263157895,0.105263158,0.052631579,0.02173913,0.739130435,0.195652174,0.02173913,0.02173913,0.875,0,0,0.125,0,0.017241379,0.120689655,0.120689655,0.74137931,1,0.071428571,0.785714286,0.107142857,0.035714286,131
0.75,0.208333333,0.041666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.09375,0.015625,0.125,0.765625,1,0.105263158,0.771929825,0.105263158,0.01754386,132
0.666666667,0.238095238,0.095238095,0,0,0.723404255,0.191489362,0.063829787,0.021276596,1,0,0,0,0,0.056603774,0.094339623,0,0.849056604,1,0.078125,0.671875,0.109375,0.140625,133
0.703703704,0.222222222,0.037037037,0.037037037,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.14516129,0.693548387,0.112903226,0.048387097,134
0.684210526,0.263157895,0.052631579,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.857142857,0,0,0,0.142857143,0.033898305,0.101694915,0.118644068,0.745762712,1,0.037037037,0.814814815,0.111111111,0.037037037,135
0.692307692,0.192307692,0.115384615,0,0.022727273,0.772727273,0.181818182,0,0.022727273,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0.184615385,0.661538462,0.107692308,0.046153846,136
0.708333333,0.25,0.041666667,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.181818182,0.681818182,0.075757576,0.060606061,137
0.64,0.28,0.04,0.04,0.042553191,0.680851064,0.212765957,0.063829787,0,1,0,0,0,0,0,0.017857143,0.107142857,0.875,1,0.1875,0.6875,0.09375,0.03125,138
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.188405797,0.637681159,0.086956522,0.086956522,139
0.76,0.2,0.04,0,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.018867925,0,0.037735849,0.943396226,1,0.109375,0.6875,0.09375,0.109375,140
0.730769231,0.192307692,0.038461538,0.038461538,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.081967213,0.721311475,0.098360656,0.098360656,141
0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.120689655,0,0.017241379,0.862068966,1,0.033333333,0.733333333,0.1,0.133333333,142
0.466666667,0.4,0.066666667,0.066666667,0,0.76744186,0.23255814,0,0,0.857142857,0,0,0.071428571,0.071428571,0,0.203389831,0.152542373,0.644067797,1,0.038461538,0.826923077,0.134615385,0,143
0.384615385,0.538461538,0.076923077,0,0.023255814,0.744186047,0.209302326,0,0.023255814,0.8125,0,0.0625,0.125,0,0,0.237288136,0.152542373,0.610169492,1,0.019607843,0.823529412,0.156862745,0,144
0.647058824,0.294117647,0.058823529,0,0,0.68,0.2,0.1,0.02,0.888888889,0,0,0.111111111,0,0.018518519,0.148148148,0.055555556,0.777777778,1,0,0.785714286,0.107142857,0.107142857,145
0.72,0.24,0.04,0,0.018181818,0.6,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.035714286,0.785714286,0.107142857,0.071428571,146
0.703703704,0.185185185,0.037037037,0.074074074,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.096774194,0,0.096774194,0.806451613,1,0,0.846153846,0.115384615,0.038461538,147
0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0,0.849056604,0.094339623,0.056603774,148
0.666666667,0.208333333,0.125,0,0.02173913,0.717391304,0.173913043,0.086956522,0,0.666666667,0.333333333,0,0,0,0.114754098,0.049180328,0.06557377,0.770491803,1,0.06779661,0.711864407,0.13559322,0.084745763,149
0.6,0.35,0.05,0,0.041666667,0.666666667,0.208333333,0.083333333,0,1,0,0,0,0,0,0.096153846,0.038461538,0.865384615,1,0.109375,0.6875,0.09375,0.109375,150
0.727272727,0.227272727,0.045454545,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.5,0.25,0,0.25,0,0.018867925,0.056603774,0.037735849,0.886792453,1,0.136363636,0.666666667,0.090909091,0.106060606,151
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.018181818,0,0.072727273,0.909090909,1,0.153846154,0.692307692,0.076923077,0.076923077,152
0.695652174,0.260869565,0.043478261,0,0.022222222,0.733333333,0.222222222,0,0.022222222,1,0,0,0,0,0.01754386,0.035087719,0.105263158,0.842105263,1,0.184615385,0.676923077,0.092307692,0.046153846,153
0.708333333,0.25,0.041666667,0,0,0.70212766,0.212765957,0.063829787,0.021276596,1,0,0,0,0,0.017857143,0.035714286,0.089285714,0.857142857,1,0.15625,0.671875,0.109375,0.0625,154
0.695652174,0.217391304,0.043478261,0.043478261,0.02,0.68,0.2,0.08,0.02,0.666666667,0,0,0.333333333,0,0.033898305,0.033898305,0.118644068,0.813559322,1,0.089285714,0.803571429,0.089285714,0.017857143,155
0.625,0.3125,0.0625,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.8,0,0,0.2,0,0.019230769,0.153846154,0.019230769,0.807692308,1,0.016949153,0.762711864,0.084745763,0.13559322,156
0.384615385,0.461538462,0.076923077,0.076923077,0,0.75,0.227272727,0.022727273,0,0.875,0,0,0.125,0,0,0.245614035,0.122807018,0.631578947,1,0,0.843137255,0.137254902,0.019607843,157
0.470588235,0.352941176,0.058823529,0.117647059,0.063829787,0.659574468,0.212765957,0.042553191,0.021276596,0.8,0.2,0,0,0,0.018867925,0.188679245,0.037735849,0.754716981,1,0.01754386,0.771929825,0.105263158,0.105263158,158
0.647058824,0.294117647,0.058823529,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.875,0,0,0.125,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.033898305,0.762711864,0.084745763,0.118644068,159
0.555555556,0.277777778,0.055555556,0.111111111,0.020833333,0.708333333,0.1875,0.0625,0.020833333,0.8,0,0.1,0.1,0,0.019230769,0.173076923,0.019230769,0.788461538,1,0,0.771929825,0.105263158,0.122807018,160
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.909090909,0,0,0,0.090909091,0,0.2,0,0.8,1,0.048387097,0.725806452,0.080645161,0.14516129,161
0.631578947,0.263157895,0.052631579,0.052631579,0.021276596,0.723404255,0.191489362,0.042553191,0.021276596,0.857142857,0,0.142857143,0,0,0.056603774,0.132075472,0,0.811320755,1,0.032786885,0.721311475,0.098360656,0.147540984,162
0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0,0.189655172,0.137931034,0.672413793,1,0.019230769,0.846153846,0.115384615,0.019230769,163
0.5625,0.3125,0.0625,0.0625,0,0.708333333,0.208333333,0.0625,0.020833333,0.909090909,0,0,0,0.090909091,0.018181818,0.181818182,0.072727273,0.727272727,1,0,0.814814815,0.111111111,0.074074074,164
0.5625,0.375,0.0625,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0.818181818,0,0,0.090909091,0.090909091,0,0.160714286,0.107142857,0.732142857,1,0,0.830188679,0.113207547,0.056603774,165
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.079365079,0.142857143,0.126984127,0.650793651,1,0,0.862745098,0.117647059,0.019607843,166
0.611111111,0.333333333,0.055555556,0,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0.875,0.125,0,0,0,0.078125,0.125,0.140625,0.65625,1,0,0.86,0.14,0,167
0.739130435,0.217391304,0.043478261,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,1,0,0,0,0,0.063492063,0.015873016,0.142857143,0.777777778,1,0,0.9,0.1,0,168
0.692307692,0.230769231,0.038461538,0.038461538,0.018181818,0.6,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.063492063,0,0.142857143,0.793650794,1,0,0.88,0.12,0,169
0.76,0.2,0.04,0,0,0.607142857,0.178571429,0.196428571,0.017857143,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.06779661,0.745762712,0.101694915,0.084745763,170
0.7,0.25,0.05,0,0.038461538,0.596153846,0.173076923,0.192307692,0,0.428571429,0.428571429,0.142857143,0,0,0.017241379,0.120689655,0.120689655,0.74137931,1,0,0.807692308,0.153846154,0.038461538,171
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,0.9,0,0,0,0.1,0.070175439,0.157894737,0.052631579,0.719298246,1,0.017857143,0.785714286,0.107142857,0.089285714,172
0.470588235,0.352941176,0.058823529,0.117647059,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0,0.185185185,0.074074074,0.740740741,1,0.035087719,0.771929825,0.105263158,0.087719298,173
0.555555556,0.333333333,0.055555556,0.055555556,0,0.70212766,0.212765957,0.063829787,0.021276596,0.818181818,0,0,0,0.181818182,0,0.155172414,0.137931034,0.706896552,1,0.019230769,0.826923077,0.134615385,0.019230769,174
0.666666667,0.277777778,0.055555556,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0,0.118644068,0.152542373,0.728813559,1,0.038461538,0.846153846,0.115384615,0,175
0.708333333,0.25,0.041666667,0,0.037735849,0.603773585,0.188679245,0.169811321,0,0,1,0,0,0,0.080645161,0.016129032,0.112903226,0.790322581,1,0.018867925,0.830188679,0.113207547,0.037735849,176
0.72,0.24,0.04,0,0.02,0.66,0.2,0.12,0,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.086206897,0.75862069,0.103448276,0.051724138,177
0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0.083333333,0.083333333,0.017241379,0.172413793,0.120689655,0.689655172,1,0,0.846153846,0.115384615,0.038461538,178
0.5,0.4375,0.0625,0,0.022727273,0.704545455,0.227272727,0.045454545,0,0.769230769,0.076923077,0,0.153846154,0,0.05,0.183333333,0.116666667,0.65,1,0,0.807692308,0.153846154,0.038461538,179
0.647058824,0.294117647,0.058823529,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0,0.148148148,0.074074074,0.777777778,1,0.017857143,0.785714286,0.107142857,0.089285714,180
0.631578947,0.263157895,0.052631579,0.052631579,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.036363636,0.109090909,0.054545455,0.8,1,0,0.818181818,0.090909091,0.090909091,181
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.254545455,0.090909091,0.654545455,1,0,0.796296296,0.12962963,0.074074074,182
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.933333333,0,0,0,0.066666667,0.036363636,0.254545455,0.054545455,0.654545455,1,0,0.767857143,0.125,0.107142857,183
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.875,0,0,0.125,0,0,0.269230769,0.038461538,0.692307692,1,0.017241379,0.74137931,0.120689655,0.120689655,184
0.461538462,0.461538462,0.076923077,0,0.023255814,0.720930233,0.23255814,0.023255814,0,0.8,0.133333333,0,0.066666667,0,0.035087719,0.245614035,0.087719298,0.631578947,1,0,0.777777778,0.148148148,0.074074074,185
0.5625,0.3125,0.0625,0.0625,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.017857143,0.178571429,0.089285714,0.714285714,1,0,0.814814815,0.111111111,0.074074074,186
0.588235294,0.294117647,0.058823529,0.058823529,0,0.708333333,0.208333333,0.0625,0.020833333,0.818181818,0,0,0,0.181818182,0,0.18,0,0.82,1,0.016949153,0.745762712,0.101694915,0.13559322,187
0.608695652,0.260869565,0.043478261,0.086956522,0.02173913,0.717391304,0.217391304,0.043478261,0,1,0,0,0,0,0.06779661,0.06779661,0.084745763,0.779661017,1,0.068965517,0.75862069,0.103448276,0.068965517,188
0.65,0.3,0.05,0,0,0.66,0.2,0.12,0.02,1,0,0,0,0,0,0.103448276,0.137931034,0.75862069,1,0.072727273,0.781818182,0.127272727,0.018181818,189
0.68,0.2,0.04,0.08,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.033333333,0.016666667,0.133333333,0.816666667,1,0.074074074,0.833333333,0.092592593,0,190
0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.01754386,0.035087719,0.105263158,0.842105263,1,0.101694915,0.745762712,0.101694915,0.050847458,191
0.636363636,0.272727273,0.045454545,0.045454545,0.02,0.66,0.2,0.1,0.02,1,0,0,0,0,0.016666667,0.066666667,0.15,0.766666667,1,0.074074074,0.814814815,0.111111111,0,192
0.739130435,0.217391304,0.043478261,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.5,0,0.25,0,0.25,0.05,0.05,0.116666667,0.783333333,1,0.118644068,0.728813559,0.118644068,0.033898305,193
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.818181818,0,0,0.090909091,0.090909091,0,0.157894737,0.122807018,0.719298246,1,0.071428571,0.785714286,0.107142857,0.035714286,194
0.538461538,0.384615385,0.076923077,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0,0.196428571,0.107142857,0.696428571,1,0.018518519,0.833333333,0.092592593,0.055555556,195
0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.909090909,0,0,0.090909091,0,0,0.188679245,0.056603774,0.754716981,1,0.034482759,0.75862069,0.103448276,0.103448276,196
0.684210526,0.263157895,0.052631579,0,0,0.75,0.227272727,0,0.022727273,0.666666667,0.111111111,0,0,0.222222222,0.053571429,0.125,0.053571429,0.767857143,1,0.066666667,0.716666667,0.116666667,0.1,197
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,0.909090909,0,0,0,0.090909091,0.051724138,0.172413793,0.086206897,0.689655172,1,0.018181818,0.8,0.109090909,0.072727273,198
0.578947368,0.368421053,0.052631579,0,0.046511628,0.697674419,0.23255814,0.023255814,0,0.666666667,0.222222222,0,0,0.111111111,0.137931034,0.137931034,0,0.724137931,1,0,0.711864407,0.13559322,0.152542373,199
0.684210526,0.263157895,0.052631579,0,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.109375,0.078125,0.109375,0.703125,1,0.037037037,0.833333333,0.092592593,0.037037037,200
0.75,0.208333333,0.041666667,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.01754386,0.01754386,0.105263158,0.859649123,1,0.116666667,0.733333333,0.1,0.05,201
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.079365079,0.698412698,0.095238095,0.126984127,202
0.666666667,0.259259259,0.037037037,0.037037037,0.019607843,0.62745098,0.196078431,0.117647059,0.039215686,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.090909091,0.781818182,0.127272727,0,203
0.708333333,0.208333333,0.041666667,0.041666667,0,0.755555556,0.155555556,0.066666667,0.022222222,0.4,0,0.6,0,0,0.136363636,0.075757576,0.106060606,0.681818182,1,0,0.788461538,0.173076923,0.038461538,204
0.692307692,0.269230769,0.038461538,0,0.020833333,0.666666667,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.176470588,0,0.088235294,0.735294118,1,0,0.811320755,0.132075472,0.056603774,205
0.72,0.24,0.04,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.133333333,0.733333333,0.1,0.033333333,206
0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.049180328,0,0.131147541,0.819672131,1,0.105263158,0.771929825,0.105263158,0.01754386,207
0.708333333,0.208333333,0.083333333,0,0.02173913,0.739130435,0.195652174,0.02173913,0.02173913,1,0,0,0,0,0.090909091,0.018181818,0,0.890909091,1,0.119402985,0.656716418,0.089552239,0.134328358,208
0.612903226,0.258064516,0.129032258,0,0,0.775,0.175,0.025,0.025,0,0,0,0,0,0.169230769,0,0.061538462,0.769230769,1,0.140625,0.59375,0.1875,0.078125,209
0.714285714,0.238095238,0.047619048,0,0.018867925,0.641509434,0.169811321,0.150943396,0.018867925,0.6,0,0.2,0,0.2,0,0.078431373,0.019607843,0.901960784,1,0.033333333,0.733333333,0.1,0.133333333,210
0.642857143,0.178571429,0.071428571,0.107142857,0.02173913,0.739130435,0.195652174,0.02173913,0.02173913,0,0,0,0,0,0.161290323,0,0.032258065,0.806451613,1,0.034482759,0.75862069,0.103448276,0.103448276,211
0.692307692,0.230769231,0.038461538,0.038461538,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0,0.5,0,0.5,0,0.118644068,0.016949153,0.033898305,0.830508475,1,0.05,0.716666667,0.116666667,0.116666667,212
0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.054545455,0.036363636,0.036363636,0.872727273,1,0.06557377,0.721311475,0.098360656,0.114754098,213
0.588235294,0.294117647,0.117647059,0,0,0.790697674,0.186046512,0,0.023255814,0.75,0,0.083333333,0.166666667,0,0.049180328,0.163934426,0.131147541,0.655737705,1,0.037735849,0.79245283,0.150943396,0.018867925,214
0.692307692,0.230769231,0.038461538,0.038461538,0.021276596,0.680851064,0.212765957,0.085106383,0,0,0.5,0,0.5,0,0.158730159,0.015873016,0.047619048,0.777777778,1,0,0.767857143,0.125,0.107142857,215
0.59375,0.28125,0.03125,0.09375,0,0.681818182,0.204545455,0.113636364,0,0,0,1,0,0,0.176470588,0.014705882,0.088235294,0.720588235,1,0.018867925,0.735849057,0.20754717,0.037735849,216
0.666666667,0.285714286,0.047619048,0,0,0.673469388,0.204081633,0.12244898,0,1,0,0,0,0,0.06557377,0.081967213,0.114754098,0.737704918,1,0.037037037,0.796296296,0.12962963,0.037037037,217
0.590909091,0.272727273,0.090909091,0.045454545,0.040816327,0.673469388,0.183673469,0.081632653,0.020408163,0.8,0,0,0,0.2,0,0.075471698,0.056603774,0.867924528,1,0.098360656,0.721311475,0.098360656,0.081967213,218
0.68,0.24,0.04,0.04,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0,0,0,1,1,0.106060606,0.681818182,0.075757576,0.136363636,219
0.703703704,0.222222222,0.037037037,0.037037037,0,0.647058824,0.196078431,0.137254902,0.019607843,0,0,0,0,0,0,0,0.056603774,0.943396226,1,0.125,0.671875,0.109375,0.09375,220
0.428571429,0.428571429,0.071428571,0.071428571,0,0.76744186,0.23255814,0,0,0.8125,0,0,0.1875,0,0.018518519,0.240740741,0.055555556,0.685185185,1,0,0.781818182,0.127272727,0.090909091,221
0.652173913,0.304347826,0.043478261,0,0,0.761904762,0.238095238,0,0,1,0,0,0,0,0.180327869,0.06557377,0,0.754098361,1,0.048387097,0.677419355,0.129032258,0.14516129,222
0.590909091,0.363636364,0.045454545,0,0,0.673913043,0.217391304,0.108695652,0,0.857142857,0,0,0,0.142857143,0.051724138,0.103448276,0.086206897,0.75862069,1,0.068965517,0.706896552,0.155172414,0.068965517,223
0.631578947,0.315789474,0.052631579,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0.75,0,0,0,0.25,0.035087719,0.105263158,0.087719298,0.771929825,1,0.052631579,0.771929825,0.105263158,0.070175439,224
0.652173913,0.260869565,0.043478261,0.043478261,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.75,0,0,0.25,0,0.068965517,0.051724138,0.068965517,0.810344828,1,0.051724138,0.75862069,0.103448276,0.086206897,225
0.76,0.2,0.04,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.111111111,0,0.095238095,0.793650794,1,0.101694915,0.745762712,0.101694915,0.050847458,226
0.631578947,0.263157895,0.052631579,0.052631579,0,0.693877551,0.204081633,0.081632653,0.020408163,0.875,0,0,0,0.125,0,0.127272727,0.090909091,0.781818182,1,0.053571429,0.785714286,0.107142857,0.053571429,227
0.619047619,0.285714286,0.047619048,0.047619048,0,0.70212766,0.212765957,0.063829787,0.021276596,1,0,0,0,0,0,0.117647059,0.019607843,0.862745098,1,0.09375,0.671875,0.109375,0.125,228
0.72,0.2,0.04,0.04,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.06779661,0,0.084745763,0.847457627,1,0.131147541,0.737704918,0.081967213,0.049180328,229
0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0.053571429,0.785714286,0.107142857,0.053571429,230
0.655172414,0.24137931,0.034482759,0.068965517,0,0.666666667,0.208333333,0.125,0,0,0,0,0,0,0,0,0.019607843,0.980392157,1,0.147058824,0.617647059,0.117647059,0.117647059,231
