"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.730769231,0.192307692,0.076923077,0,0,0.772727273,0.204545455,0,0.022727273,0,0,0,0,0,0.018518519,0,0.055555556,0.925925926,1,0.211267606,0.605633803,0.098591549,0.084507042,125
0.68,0.28,0.04,0,0,0.744186047,0.23255814,0,0.023255814,0.666666667,0,0,0.333333333,0,0.017857143,0.035714286,0.089285714,0.857142857,1,0.194029851,0.626865672,0.119402985,0.059701493,126
0.692307692,0.230769231,0.038461538,0.038461538,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.019607843,0,0,0.980392157,1,0.106060606,0.666666667,0.090909091,0.136363636,127
0.708333333,0.25,0.041666667,0,0.041666667,0.6875,0.208333333,0.0625,0,0,0,0,0,0,0.116666667,0,0.05,0.833333333,1,0.081967213,0.737704918,0.081967213,0.098360656,128
0.545454545,0.318181818,0.045454545,0.090909091,0,0.695652174,0.217391304,0.065217391,0.02173913,0.777777778,0,0,0.222222222,0,0.054545455,0.127272727,0.036363636,0.781818182,1,0.01754386,0.736842105,0.140350877,0.105263158,129
0.416666667,0.5,0.083333333,0,0,0.75,0.227272727,0.022727273,0,0.875,0,0,0.125,0,0,0.264150943,0.056603774,0.679245283,1,0,0.767857143,0.125,0.107142857,130
0.416666667,0.5,0.083333333,0,0,0.744186047,0.23255814,0.023255814,0,0.875,0.0625,0,0.0625,0,0.019607843,0.294117647,0,0.68627451,1,0,0.711864407,0.13559322,0.152542373,131
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.846153846,0,0,0.153846154,0,0,0.20754717,0.056603774,0.735849057,1,0,0.785714286,0.107142857,0.107142857,132
0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.833333333,0,0,0.166666667,0,0.019230769,0.192307692,0.019230769,0.769230769,1,0.016949153,0.745762712,0.101694915,0.13559322,133
0.681818182,0.227272727,0.045454545,0.045454545,0,0.66,0.2,0.12,0.02,0.571428571,0.142857143,0,0.285714286,0,0,0.084745763,0.152542373,0.762711864,1,0.038461538,0.826923077,0.134615385,0,134
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0,0.206896552,0.137931034,0.655172414,1,0.019230769,0.846153846,0.115384615,0.019230769,135
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.916666667,0,0,0.083333333,0,0.017857143,0.196428571,0.089285714,0.696428571,1,0,0.814814815,0.111111111,0.074074074,136
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.222222222,0.074074074,0.703703704,1,0,0.8,0.109090909,0.090909091,137
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.214285714,0.107142857,0.678571429,1,0,0.849056604,0.094339623,0.056603774,138
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.9,0,0,0.1,0,0,0.163636364,0.090909091,0.745454545,1,0.068965517,0.75862069,0.103448276,0.068965517,139
0.6,0.333333333,0.066666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.9,0,0,0,0.1,0.032786885,0.147540984,0.147540984,0.672131148,1,0,0.9,0.1,0,140
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0,0.142857143,0,0.203389831,0.152542373,0.644067797,1,0.019607843,0.862745098,0.117647059,0,141
0.416666667,0.5,0.083333333,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.866666667,0,0,0.066666667,0.066666667,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018,142
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0,0.153846154,0.018181818,0.2,0.072727273,0.709090909,1,0,0.818181818,0.090909091,0.090909091,143
0.4,0.333333333,0.2,0.066666667,0,0.790697674,0.186046512,0,0.023255814,0.866666667,0,0,0,0.133333333,0,0.240740741,0.074074074,0.685185185,1,0.035714286,0.75,0.142857143,0.071428571,144
0.538461538,0.384615385,0.076923077,0,0,0.727272727,0.204545455,0.068181818,0,0.75,0.125,0.0625,0,0.0625,0,0.25862069,0.137931034,0.603448276,1,0,0.803921569,0.176470588,0.019607843,145
0.583333333,0.333333333,0.083333333,0,0.040816327,0.632653061,0.183673469,0.142857143,0,1,0,0,0,0,0,0.055555556,0.074074074,0.87037037,1,0.126984127,0.666666667,0.126984127,0.079365079,146
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0.016949153,0.203389831,0.13559322,0.644067797,1,0,0.862745098,0.117647059,0.019607843,147
0.529411765,0.294117647,0.058823529,0.117647059,0.041666667,0.6875,0.208333333,0.0625,0,0.8,0.1,0,0.1,0,0,0.160714286,0.107142857,0.732142857,1,0.018867925,0.849056604,0.094339623,0.037735849,148
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.875,0,0,0.125,0,0,0.274509804,0.019607843,0.705882353,1,0.016949153,0.728813559,0.118644068,0.13559322,149
0.588235294,0.294117647,0.058823529,0.058823529,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.888888889,0,0,0.111111111,0,0.035714286,0.142857143,0.071428571,0.75,1,0.017857143,0.803571429,0.089285714,0.089285714,150
0.529411765,0.411764706,0.058823529,0,0.022222222,0.711111111,0.222222222,0.044444444,0,0.818181818,0,0,0.090909091,0.090909091,0.051724138,0.155172414,0.086206897,0.706896552,1,0.018181818,0.781818182,0.127272727,0.072727273,151
0.461538462,0.461538462,0.076923077,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0.846153846,0,0,0,0.153846154,0,0.189655172,0.137931034,0.672413793,1,0,0.882352941,0.098039216,0.019607843,152
0.6,0.333333333,0.066666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.818181818,0,0,0.181818182,0,0.038461538,0.173076923,0,0.788461538,1,0,0.762711864,0.084745763,0.152542373,153
0.466666667,0.4,0.066666667,0.066666667,0,0.76744186,0.23255814,0,0,0.8,0,0,0.2,0,0,0.218181818,0.090909091,0.690909091,1,0.036363636,0.781818182,0.127272727,0.054545455,154
0.647058824,0.294117647,0.058823529,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.888888889,0,0,0.111111111,0,0,0.145454545,0.090909091,0.763636364,1,0.035714286,0.785714286,0.107142857,0.071428571,155
0.625,0.3125,0.0625,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0.8,0.1,0,0.1,0,0.017241379,0.155172414,0.120689655,0.706896552,1,0,0.846153846,0.115384615,0.038461538,156
0.533333333,0.4,0.066666667,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0.083333333,0.083333333,0,0.175438596,0.122807018,0.701754386,1,0.018867925,0.830188679,0.113207547,0.037735849,157
0.466666667,0.4,0.066666667,0.066666667,0.043478261,0.717391304,0.217391304,0.02173913,0,0.909090909,0,0,0.090909091,0,0,0.178571429,0.107142857,0.714285714,1,0.036363636,0.818181818,0.090909091,0.054545455,158
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.038461538,0.230769231,0,0.730769231,1,0,0.762711864,0.084745763,0.152542373,159
0.708333333,0.25,0.041666667,0,0.035087719,0.578947368,0.175438596,0.210526316,0,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.018518519,0.833333333,0.092592593,0.055555556,160
0.727272727,0.227272727,0.045454545,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0.5,0,0,0.25,0.25,0.052631579,0.035087719,0.070175439,0.842105263,1,0.017857143,0.803571429,0.089285714,0.089285714,161
0.692307692,0.269230769,0.038461538,0,0,0.680851064,0.212765957,0.085106383,0.021276596,1,0,0,0,0,0,0.018518519,0.074074074,0.907407407,1,0.179104478,0.626865672,0.119402985,0.074626866,162
0.708333333,0.25,0.041666667,0,0.044444444,0.733333333,0.222222222,0,0,0,0,0,0,0,0.158730159,0,0.047619048,0.793650794,1,0.081967213,0.737704918,0.081967213,0.098360656,163
0.615384615,0.269230769,0.038461538,0.076923077,0.022727273,0.727272727,0.227272727,0,0.022727273,1,0,0,0,0,0.14516129,0.032258065,0.048387097,0.774193548,1,0.06779661,0.728813559,0.118644068,0.084745763,164
0.68,0.24,0.04,0.04,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0.813559322,1,0.06557377,0.704918033,0.114754098,0.114754098,165
0.708333333,0.208333333,0.041666667,0.041666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.666666667,0,0,0.333333333,0,0.129032258,0.032258065,0.064516129,0.774193548,1,0.035087719,0.771929825,0.105263158,0.087719298,166
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.161764706,0,0.102941176,0.735294118,1,0.071428571,0.785714286,0.107142857,0.035714286,167
0.5,0.375,0.0625,0.0625,0,0.785714286,0.214285714,0,0,0.733333333,0,0.066666667,0.2,0,0.019230769,0.230769231,0.019230769,0.730769231,1,0.033898305,0.711864407,0.13559322,0.118644068,168
0.681818182,0.227272727,0.045454545,0.045454545,0.021276596,0.70212766,0.212765957,0.063829787,0,0.75,0.25,0,0,0,0,0.078431373,0.019607843,0.901960784,1,0.136363636,0.666666667,0.090909091,0.106060606,169
0.681818182,0.272727273,0.045454545,0,0,0.744186047,0.23255814,0.023255814,0,0.666666667,0.166666667,0,0,0.166666667,0.033898305,0.084745763,0.118644068,0.762711864,1,0.147540984,0.68852459,0.131147541,0.032786885,170
0.62962963,0.222222222,0.111111111,0.037037037,0.044444444,0.733333333,0.177777778,0.044444444,0,0,0,0,0,0,0.09375,0,0.125,0.78125,1,0.13559322,0.728813559,0.118644068,0.016949153,171
0.4,0.466666667,0.066666667,0.066666667,0.044444444,0.711111111,0.222222222,0,0.022222222,0.916666667,0,0,0,0.083333333,0.055555556,0.203703704,0.018518519,0.722222222,1,0,0.771929825,0.105263158,0.122807018,172
0.4375,0.375,0.125,0.0625,0,0.785714286,0.214285714,0,0,0.923076923,0,0,0,0.076923077,0.037735849,0.226415094,0.018867925,0.716981132,1,0.05,0.7,0.133333333,0.116666667,173
0.72,0.24,0.04,0,0.01754386,0.578947368,0.175438596,0.228070175,0,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0,0.814814815,0.111111111,0.074074074,174
0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.096774194,0,0.096774194,0.806451613,1,0.018518519,0.814814815,0.111111111,0.055555556,175
0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0.017241379,0.75862069,0.103448276,0.120689655,176
0.75,0.208333333,0.041666667,0,0,0.596491228,0.175438596,0.210526316,0.01754386,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.034482759,0.75862069,0.103448276,0.103448276,177
0.730769231,0.230769231,0.038461538,0,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.09375,0.671875,0.109375,0.125,178
0.655172414,0.206896552,0.068965517,0.068965517,0,0.673469388,0.183673469,0.12244898,0.020408163,0,0,0,0,0,0.112903226,0,0.080645161,0.806451613,1,0.035714286,0.75,0.142857143,0.071428571,179
0.588235294,0.294117647,0.058823529,0.058823529,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.052631579,0.140350877,0.070175439,0.736842105,1,0.018181818,0.818181818,0.090909091,0.072727273,180
0.730769231,0.230769231,0.038461538,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.14516129,0,0.048387097,0.806451613,1,0.034482759,0.74137931,0.120689655,0.103448276,181
0.692307692,0.269230769,0.038461538,0,0.02,0.64,0.2,0.12,0.02,0,0,0,0,0,0.125,0,0.09375,0.78125,1,0.036363636,0.781818182,0.127272727,0.054545455,182
0.588235294,0.294117647,0.058823529,0.058823529,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.018518519,0.148148148,0.055555556,0.777777778,1,0,0.803571429,0.089285714,0.107142857,183
0.68,0.24,0.04,0.04,0.021276596,0.70212766,0.212765957,0.063829787,0,1,0,0,0,0,0.137931034,0.017241379,0,0.844827586,1,0.048387097,0.709677419,0.096774194,0.14516129,184
0.684210526,0.263157895,0.052631579,0,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.033333333,0.1,0.133333333,0.733333333,1,0,0.862745098,0.117647059,0.019607843,185
0.5,0.416666667,0.083333333,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.224137931,0.137931034,0.637931034,1,0,0.862745098,0.117647059,0.019607843,186
0.5,0.428571429,0.071428571,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0,0.186440678,0.152542373,0.661016949,1,0.019607843,0.862745098,0.117647059,0,187
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0,0.153846154,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.862745098,0.117647059,0.019607843,188
0.461538462,0.461538462,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.8125,0,0,0.0625,0.125,0,0.224137931,0.137931034,0.637931034,1,0,0.843137255,0.137254902,0.019607843,189
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.240740741,0.074074074,0.685185185,1,0,0.8,0.109090909,0.090909091,190
0.571428571,0.357142857,0.071428571,0,0.022222222,0.755555556,0.2,0,0.022222222,0.833333333,0,0.083333333,0,0.083333333,0.033898305,0.186440678,0.118644068,0.661016949,1,0.018867925,0.830188679,0.113207547,0.037735849,191
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0,0.192982456,0.122807018,0.684210526,1,0.072727273,0.8,0.109090909,0.018181818,192
0.555555556,0.333333333,0.055555556,0.055555556,0.020408163,0.653061224,0.204081633,0.12244898,0,0.8,0.1,0,0.1,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0,0.811320755,0.132075472,0.056603774,193
0.695652174,0.217391304,0.043478261,0.043478261,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0,0.054545455,0.090909091,0.854545455,1,0.169230769,0.676923077,0.092307692,0.061538462,194
0.75,0.208333333,0.041666667,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.033333333,0.016666667,0.133333333,0.816666667,1,0.120689655,0.75862069,0.103448276,0.017241379,195
0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.018181818,0,0.072727273,0.909090909,1,0.06779661,0.762711864,0.084745763,0.084745763,196
0.708333333,0.208333333,0.041666667,0.041666667,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.333333333,0.333333333,0,0.333333333,0,0.017857143,0.035714286,0.089285714,0.857142857,1,0.086206897,0.75862069,0.103448276,0.051724138,197
0.578947368,0.315789474,0.052631579,0.052631579,0.04,0.66,0.2,0.1,0,1,0,0,0,0,0.018181818,0.109090909,0.072727273,0.8,1,0.052631579,0.789473684,0.087719298,0.070175439,198
0.714285714,0.238095238,0.047619048,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.018518519,0.055555556,0.055555556,0.87037037,1,0.034482759,0.775862069,0.086206897,0.103448276,199
0.555555556,0.388888889,0.055555556,0,0.020408163,0.653061224,0.204081633,0.12244898,0,1,0,0,0,0,0,0.150943396,0.056603774,0.79245283,1,0.050847458,0.728813559,0.118644068,0.101694915,200
0.647058824,0.294117647,0.058823529,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.888888889,0,0,0.111111111,0,0,0.16,0,0.84,1,0.032786885,0.721311475,0.098360656,0.147540984,201
0.681818182,0.227272727,0.045454545,0.045454545,0,0.666666667,0.196078431,0.117647059,0.019607843,0.666666667,0,0,0.333333333,0,0.036363636,0.072727273,0.054545455,0.836363636,1,0.017857143,0.785714286,0.107142857,0.089285714,202
0.727272727,0.227272727,0.045454545,0,0.020408163,0.673469388,0.204081633,0.102040816,0,0.5,0.25,0,0.25,0,0.072727273,0.054545455,0.018181818,0.854545455,1,0.049180328,0.721311475,0.098360656,0.131147541,203
0.72,0.2,0.04,0.04,0.020408163,0.693877551,0.183673469,0.081632653,0.020408163,0,0,1,0,0,0.126984127,0.015873016,0.079365079,0.777777778,1,0.036363636,0.8,0.109090909,0.054545455,204
0.703703704,0.185185185,0.037037037,0.074074074,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.1875,0,0.03125,0.78125,1,0.034482759,0.75862069,0.103448276,0.103448276,205
0.730769231,0.192307692,0.038461538,0.038461538,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.194029851,0,0.059701493,0.746268657,1,0.017857143,0.785714286,0.107142857,0.089285714,206
0.72,0.24,0.04,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.079365079,0,0.126984127,0.793650794,1,0.15,0.733333333,0.1,0.016666667,207
0.684210526,0.263157895,0.052631579,0,0,0.755555556,0.222222222,0,0.022222222,0.75,0,0,0.125,0.125,0.049180328,0.098360656,0.131147541,0.721311475,1,0.072727273,0.8,0.109090909,0.018181818,208
0.666666667,0.277777778,0.055555556,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.033898305,0.101694915,0.118644068,0.745762712,1,0.037037037,0.833333333,0.092592593,0.037037037,209
0.533333333,0.333333333,0.066666667,0.066666667,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.833333333,0,0,0,0.166666667,0,0.175438596,0.122807018,0.701754386,1,0,0.882352941,0.098039216,0.019607843,210
0.571428571,0.357142857,0.071428571,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.909090909,0,0,0.090909091,0,0,0.178571429,0.107142857,0.714285714,1,0.018518519,0.833333333,0.092592593,0.055555556,211
0.631578947,0.263157895,0.052631579,0.052631579,0,0.693877551,0.183673469,0.102040816,0.020408163,0.875,0,0.125,0,0,0.038461538,0.153846154,0,0.807692308,1,0,0.728813559,0.118644068,0.152542373,212
0.578947368,0.315789474,0.052631579,0.052631579,0.021276596,0.70212766,0.212765957,0.063829787,0,0.777777778,0,0,0.111111111,0.111111111,0.038461538,0.134615385,0,0.826923077,1,0.033333333,0.733333333,0.1,0.133333333,213
0.428571429,0.428571429,0.142857143,0,0.043478261,0.695652174,0.195652174,0.065217391,0,0.846153846,0.076923077,0,0,0.076923077,0,0.226415094,0.056603774,0.716981132,1,0.01754386,0.754385965,0.122807018,0.105263158,214
0.75,0.208333333,0.041666667,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.5,0,0,0.5,0,0.017857143,0.017857143,0.089285714,0.875,1,0.142857143,0.698412698,0.095238095,0.063492063,215
0.72,0.2,0.04,0.04,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.14516129,0.725806452,0.080645161,0.048387097,216
0.72,0.2,0.04,0.04,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.1,0.75,0.083333333,0.066666667,217
0.730769231,0.192307692,0.038461538,0.038461538,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.086206897,0.75862069,0.103448276,0.051724138,218
0.708333333,0.25,0.041666667,0,0.042553191,0.680851064,0.212765957,0.063829787,0,0,1,0,0,0,0,0.017857143,0.107142857,0.875,1,0.184615385,0.676923077,0.092307692,0.046153846,219
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.016666667,0,0.15,0.833333333,1,0.137931034,0.75862069,0.103448276,0,220
0.68,0.24,0.08,0,0.038461538,0.634615385,0.173076923,0.153846154,0,0,0,0,0,0,0.122807018,0,0,0.877192982,1,0.016666667,0.733333333,0.1,0.15,221
0.72,0.2,0.04,0.04,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.1,0,0.066666667,0.833333333,1,0,0.818181818,0.090909091,0.090909091,222
0.695652174,0.217391304,0.086956522,0,0.019607843,0.666666667,0.176470588,0.117647059,0.019607843,0.666666667,0,0,0,0.333333333,0.107142857,0.035714286,0,0.857142857,1,0,0.745762712,0.101694915,0.152542373,223
0.703703704,0.222222222,0.037037037,0.037037037,0,0.66,0.2,0.14,0,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.070175439,0.754385965,0.122807018,0.052631579,224
0.678571429,0.214285714,0.071428571,0.035714286,0,0.733333333,0.2,0.044444444,0.022222222,0,0,0,0,0,0.140625,0,0.078125,0.78125,1,0.101694915,0.711864407,0.13559322,0.050847458,225
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.188405797,0.637681159,0.086956522,0.086956522,226
0.466666667,0.4,0.066666667,0.066666667,0.040816327,0.673469388,0.204081633,0.081632653,0,1,0,0,0,0,0,0.196078431,0.019607843,0.784313725,1,0.017241379,0.775862069,0.086206897,0.120689655,227
0.714285714,0.238095238,0.047619048,0,0.04,0.66,0.2,0.1,0,0.666666667,0.333333333,0,0,0,0.071428571,0.053571429,0.035714286,0.839285714,1,0.05,0.75,0.083333333,0.116666667,228
0.692307692,0.192307692,0.038461538,0.076923077,0,0.717391304,0.217391304,0.065217391,0,0.25,0.25,0,0,0.5,0.109375,0.03125,0.109375,0.75,1,0.037735849,0.811320755,0.132075472,0.018867925,229
0.684210526,0.263157895,0.052631579,0,0.021276596,0.70212766,0.212765957,0.063829787,0,0.714285714,0.142857143,0,0,0.142857143,0.086206897,0.103448276,0.051724138,0.75862069,1,0.01754386,0.771929825,0.105263158,0.105263158,230
0.7,0.25,0.05,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.018518519,0.074074074,0.055555556,0.851851852,1,0.050847458,0.762711864,0.084745763,0.101694915,231
0.461538462,0.384615385,0.076923077,0.076923077,0,0.739130435,0.217391304,0.02173913,0.02173913,0.928571429,0,0,0,0.071428571,0,0.254901961,0.019607843,0.725490196,1,0,0.771929825,0.105263158,0.122807018,232
0.533333333,0.333333333,0.066666667,0.066666667,0,0.717391304,0.217391304,0.043478261,0.02173913,0.916666667,0.083333333,0,0,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.781818182,0.127272727,0.090909091,233
