,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
136,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.037037037,0.814814815,0.111111111,0,0.037037037
137,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.072727273,0.8,0.109090909,0,0.018181818
138,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.909090909,0,0,0.090909091,0,0.072727273,0.163636364,0.018181818,0.018181818,0.727272727,1,0,0.88,0.12,0,0
139,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0.090909091,0.8,0.109090909,0,0
140,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.089285714,0.785714286,0.107142857,0,0.017857143
141,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.107142857,0.785714286,0.107142857,0,0
142,0.947368421,0,0,0.052631579,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0,0.846153846,0.115384615,0,0.038461538
143,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.122807018,0,0,0.035087719,0.842105263,1,0.019607843,0.862745098,0.117647059,0,0
144,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.019230769,0.846153846,0.115384615,0,0.019230769
145,0.944444444,0.055555556,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.018867925,0.830188679,0.113207547,0,0.037735849
146,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.074074074,0.814814815,0.111111111,0,0
147,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
148,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.019607843,0.862745098,0.117647059,0,0
149,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
150,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.122807018,0.771929825,0.105263158,0,0
151,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
152,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
153,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0.5,0,0.122807018,0.01754386,0,0,0.859649123,1,0.054545455,0.8,0.109090909,0,0.036363636
154,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.13559322,0.745762712,0.101694915,0,0.016949153
155,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.087719298,0.771929825,0.105263158,0,0.035087719
156,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0,0.846153846,0.115384615,0,0.038461538
157,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.037735849,0,0,0.905660377,1,0.037037037,0.814814815,0.111111111,0,0.037037037
158,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.089285714,0.785714286,0.107142857,0,0.017857143
159,0.95,0.05,0,0,0,0.666666667,0.192982456,0.122807018,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.070175439,0.771929825,0.087719298,0.01754386,0.052631579
160,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.107142857,0,0.017857143,0.767857143,1,0.037735849,0.830188679,0.113207547,0,0.018867925
161,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
162,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
163,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.038461538,0.846153846,0.115384615,0,0
164,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
165,0.904761905,0,0,0.095238095,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.071428571,0.785714286,0.107142857,0,0.035714286
166,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.089285714,0.785714286,0.107142857,0,0.017857143
167,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.107142857,0.785714286,0.107142857,0,0
168,0.947368421,0.052631579,0,0,0,0.666666667,0.192982456,0.122807018,0.01754386,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.090909091,0.781818182,0.109090909,0.018181818,0
169,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
170,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.056603774,0.830188679,0.113207547,0,0
171,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.037735849,0.830188679,0.113207547,0,0.018867925
172,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
173,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
174,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.909090909,0,0,0.090909091,0,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.056603774,0.830188679,0.113207547,0,0
175,0.947368421,0.052631579,0,0,0.01754386,0.666666667,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.074074074,0.796296296,0.12962963,0,0
176,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.118644068,0.745762712,0.101694915,0,0.033898305
177,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.857142857,0,0,0.142857143,0,0.072727273,0.090909091,0.018181818,0.018181818,0.8,1,0.019607843,0.862745098,0.117647059,0,0
178,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.072727273,0.8,0.109090909,0,0.018181818
179,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.04,0.96,1,0.090909091,0.8,0.109090909,0,0
180,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.107142857,0.785714286,0.107142857,0,0
181,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.037037037,0.814814815,0.111111111,0,0.037037037
182,0.888888889,0,0,0.111111111,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0,0.88,0.12,0,0
183,0.923076923,0,0,0.076923077,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.038461538,0.846153846,0.115384615,0,0
184,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.1,0,0.04,0.86,1,0.090909091,0.8,0.109090909,0,0
185,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0,0.846153846,0.115384615,0,0.038461538
186,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.038461538,0.846153846,0.115384615,0,0
187,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
188,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.019230769,0.846153846,0.115384615,0,0.019230769
189,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
190,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.02,0,0,0.98,1,0.103448276,0.75862069,0.103448276,0,0.034482759
191,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
192,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.163934426,0.721311475,0.098360656,0,0.016393443
193,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.180327869,0.721311475,0.098360656,0,0
194,0.947368421,0.052631579,0,0,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.19047619,0.714285714,0.079365079,0,0.015873016
195,0.9,0.05,0,0.05,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.14516129,0.725806452,0.080645161,0,0.048387097
196,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.161290323,0.709677419,0.096774194,0,0.032258065
197,0.904761905,0.047619048,0,0.047619048,0,0.716981132,0.20754717,0.056603774,0.018867925,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.74137931,0.103448276,0.017241379,0.034482759
198,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0,0,0.035087719,0.842105263,1,0.056603774,0.830188679,0.113207547,0,0
199,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.745762712,0.101694915,0,0.033898305
200,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.857142857,0,0,0,0.142857143,0.019230769,0.211538462,0.019230769,0.019230769,0.730769231,1,0.019607843,0.862745098,0.117647059,0,0
201,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0.2,0,0.072727273,0.054545455,0.018181818,0.018181818,0.836363636,1,0.038461538,0.846153846,0.115384615,0,0
202,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.103448276,0.75862069,0.103448276,0,0.034482759
203,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.833333333,0,0,0,0.166666667,0.074074074,0.074074074,0,0.018518519,0.833333333,1,0,0.862745098,0.117647059,0,0.019607843
204,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
205,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0,0.5,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.177419355,0.709677419,0.096774194,0,0.016129032
206,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.75862069,0.103448276,0,0
207,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.072727273,0.8,0.109090909,0,0.018181818
208,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.072727273,0.8,0.109090909,0,0.018181818
209,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.777777778,0,0,0.222222222,0,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.037735849,0.830188679,0.113207547,0,0.018867925
210,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.107142857,0.785714286,0.107142857,0,0
211,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.137931034,0.75862069,0.103448276,0,0
212,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.152542373,0.745762712,0.101694915,0,0
213,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
214,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.107142857,0.785714286,0.107142857,0,0
215,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
216,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.090909091,0.8,0.109090909,0,0
217,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
218,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.105263158,0.771929825,0.105263158,0,0.01754386
219,0.947368421,0.052631579,0,0,0,0,0,0,0,0.016393443,0.62295082,0.180327869,0.180327869,0,0.074074074,0.833333333,0,0.092592593,0,1,0.018518519,0,0,0.925925926,0.055555556
220,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0,0.961538462,0.038461538
221,1,0,0,0,0,1,0,0,0,0.018181818,0.672727273,0.2,0.090909091,0.018181818,0.15,0.716666667,0.016666667,0.1,0.016666667,1,0.019230769,0.038461538,0,0.923076923,0.019230769
222,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0,0,0.961538462,0.038461538
223,0.888888889,0,0.055555556,0.055555556,1,0,0,0,0,0.016949153,0.661016949,0.169491525,0.13559322,0.016949153,0.107142857,0.785714286,0,0.107142857,0,1,0.019607843,0,0.039215686,0.941176471,0
224,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0.019230769,0,0,0.961538462,0.019230769
225,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.943396226,0.056603774
226,0.9375,0,0,0.0625,0,0.75,0.211538462,0.019230769,0.019230769,0.8,0,0,0.2,0,0.089285714,0.053571429,0.017857143,0.017857143,0.821428571,1,0.090909091,0.8,0.109090909,0,0
227,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.15,0.733333333,0.1,0,0.016666667
228,0.95,0.05,0,0,0,0.716981132,0.20754717,0.075471698,0,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.206349206,0.682539683,0.095238095,0.015873016,0
229,1,0,0,0,0.01754386,0.666666667,0.192982456,0.105263158,0.01754386,0.5,0.5,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.13559322,0.745762712,0.101694915,0,0.016949153
230,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.072727273,0.8,0.109090909,0,0.018181818
231,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.15,0.733333333,0.1,0,0.016666667
232,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.1875,0.6875,0.09375,0,0.03125
233,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
234,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0.035714286,0,0,0.857142857,1,0.018867925,0.830188679,0.113207547,0,0.037735849
235,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.122807018,0.771929825,0.105263158,0,0
236,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.090909091,0.8,0.109090909,0,0
237,0.947368421,0,0,0.052631579,0,0.711538462,0.211538462,0.076923077,0,0.333333333,0.666666667,0,0,0,0,0.038461538,0.038461538,0.019230769,0.903846154,1,0.180327869,0.704918033,0.081967213,0.032786885,0
238,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0.04,0.96,0
239,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.147540984,0.721311475,0.032786885,0.098360656,0,1,0.019607843,0,0,0.980392157,0
240,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0.019230769,0,0,0.961538462,0.019230769
241,0.9,0,0,0.1,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.147540984,0.721311475,0.032786885,0.098360656,0,1,0,0.02,0,0.98,0
242,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0.019607843,0.960784314,0.019607843
243,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.212121212,0.666666667,0.03030303,0.090909091,0,1,0,0,0,0.980392157,0.019607843
244,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.223880597,0.656716418,0.029850746,0.089552239,0,1,0,0,0,1,0
245,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
246,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.018867925,0.830188679,0.113207547,0,0.037735849
247,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.105263158,0.771929825,0.105263158,0,0.01754386
248,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.206349206,0.015873016,0,0.031746032,0.746031746,1,0,0.88,0.12,0,0
249,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.714285714,0,0,0,0.285714286,0.107142857,0.053571429,0,0.035714286,0.803571429,1,0.056603774,0.830188679,0.113207547,0,0
250,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.206349206,0.698412698,0,0.095238095,0,1,0.018867925,0,0.018867925,0.924528302,0.037735849
251,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0.019230769,0,0,0.961538462,0.019230769
252,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0,0.019607843,0,0.960784314,0.019607843
253,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
254,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
255,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
256,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0,0.04,0.96,1,0.107142857,0.785714286,0.107142857,0,0
257,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.206349206,0.698412698,0,0.095238095,0,1,0.018518519,0,0,0.925925926,0.055555556
258,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.107142857,0.785714286,0.107142857,0,0
259,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
260,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.019607843,0.862745098,0.117647059,0,0
261,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0,0.961538462,0.038461538
262,1,0,0,0,0,0.5,0,0.5,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.152542373,0.745762712,0,0.101694915,0,1,0.037037037,0.018518519,0,0.907407407,0.037037037
263,1,0,0,0,0,0,1,0,0,0.017241379,0.672413793,0.172413793,0.137931034,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019230769,0.019230769,0,0.942307692,0.019230769
264,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0.019607843,0,0.960784314,0.019607843
265,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
266,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0,0,0,1,0
267,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0.019607843,0.960784314,0.019607843
268,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0,0.02,0.04,0.94,0
269,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019607843,0.039215686,0.921568627,0.019607843
270,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.193548387,0.709677419,0,0.096774194,0,1,0,0.037735849,0,0.905660377,0.056603774
271,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0,0.980392157,0.019607843
272,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.037037037,0,0,0.925925926,0.037037037
273,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.122807018,0.087719298,0,0.035087719,0.754385965,1,0.019607843,0.862745098,0.117647059,0,0
274,0.95,0.05,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.038461538,0.826923077,0.115384615,0.019230769,0
