,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
771,0.5625,0.3125,0.0625,0.0625,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.033333333,0.15,0.133333333,0.683333333,1,0.056603774,0.849056604,0.094339623,0
772,0.5,0.333333333,0.055555556,0.111111111,0,0.717391304,0.217391304,0.043478261,0.02173913,0.909090909,0,0,0,0.090909091,0,0.172413793,0.137931034,0.689655172,1,0.038461538,0.826923077,0.134615385,0
773,0.5,0.3125,0.125,0.0625,0.022222222,0.755555556,0.2,0,0.022222222,1,0,0,0,0,0.035087719,0.175438596,0.087719298,0.701754386,1,0.035714286,0.785714286,0.107142857,0.071428571
774,0.461538462,0.461538462,0.076923077,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.916666667,0,0,0,0.083333333,0.038461538,0.211538462,0,0.75,1,0,0.762711864,0.084745763,0.152542373
775,0.6,0.333333333,0.066666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.818181818,0,0,0.090909091,0.090909091,0,0.173076923,0.038461538,0.788461538,1,0,0.789473684,0.087719298,0.122807018
776,0.588235294,0.352941176,0.058823529,0,0,0.70212766,0.212765957,0.085106383,0,0.9,0,0,0,0.1,0.056603774,0.169811321,0,0.773584906,1,0,0.728813559,0.118644068,0.152542373
777,0.5,0.428571429,0.071428571,0,0.022727273,0.75,0.204545455,0.022727273,0,0.846153846,0,0.076923077,0,0.076923077,0.055555556,0.222222222,0.018518519,0.703703704,1,0,0.74137931,0.120689655,0.137931034
778,0.5,0.375,0.0625,0.0625,0.023255814,0.744186047,0.23255814,0,0,0.769230769,0.076923077,0,0.076923077,0.076923077,0.072727273,0.2,0.018181818,0.709090909,1,0,0.754385965,0.122807018,0.122807018
779,0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.909090909,0,0,0.090909091,0,0.01754386,0.175438596,0.105263158,0.701754386,1,0.036363636,0.8,0.109090909,0.054545455
780,0.55,0.3,0.05,0.1,0.020833333,0.6875,0.208333333,0.083333333,0,1,0,0,0,0,0.05,0.116666667,0.116666667,0.716666667,1,0,0.846153846,0.115384615,0.038461538
781,0.466666667,0.4,0.066666667,0.066666667,0,0.75,0.227272727,0.022727273,0,0.857142857,0,0,0.142857143,0,0.035714286,0.214285714,0.071428571,0.678571429,1,0,0.796296296,0.12962963,0.074074074
782,0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0.017857143,0.214285714,0.089285714,0.678571429,1,0,0.830188679,0.113207547,0.056603774
783,0.611111111,0.333333333,0.055555556,0,0,0.673469388,0.204081633,0.12244898,0,0.727272727,0,0,0.272727273,0,0,0.16,0,0.84,1,0,0.728813559,0.118644068,0.152542373
784,0.730769231,0.192307692,0.038461538,0.038461538,0,0.717391304,0.217391304,0.065217391,0,0,1,0,0,0,0.087719298,0.01754386,0.035087719,0.859649123,1,0.125,0.671875,0.109375,0.09375
785,0.68,0.28,0.04,0,0.023255814,0.744186047,0.209302326,0.023255814,0,0.333333333,0,0.333333333,0.333333333,0,0.166666667,0.03030303,0.075757576,0.727272727,1,0.052631579,0.736842105,0.140350877,0.070175439
786,0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0,0.172413793,0.137931034,0.689655172,1,0.072727273,0.8,0.109090909,0.018181818
787,0.470588235,0.352941176,0.058823529,0.117647059,0.023255814,0.744186047,0.23255814,0,0,0.909090909,0.090909091,0,0,0,0,0.192982456,0.122807018,0.684210526,1,0.089285714,0.767857143,0.125,0.017857143
788,0.538461538,0.384615385,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.785714286,0.071428571,0,0.142857143,0,0,0.218181818,0.090909091,0.690909091,1,0.035714286,0.785714286,0.107142857,0.071428571
789,0.75,0.208333333,0.041666667,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.101694915,0.762711864,0.084745763,0.050847458
790,0.730769231,0.230769231,0.038461538,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.016666667,0,0.15,0.833333333,1,0.122807018,0.754385965,0.122807018,0
791,0.533333333,0.333333333,0.066666667,0.066666667,0,0.790697674,0.186046512,0,0.023255814,0.733333333,0,0.133333333,0.066666667,0.066666667,0.018867925,0.245283019,0.037735849,0.698113208,1,0.01754386,0.736842105,0.140350877,0.105263158
792,0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.034482759,0.172413793,0.103448276,0.689655172,1,0,0.849056604,0.094339623,0.056603774
793,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0.018867925,0.226415094,0.037735849,0.716981132,1,0.017241379,0.75862069,0.103448276,0.120689655
794,0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.019607843,0.196078431,0,0.784313725,1,0.016666667,0.75,0.083333333,0.15
795,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.254901961,0.019607843,0.725490196,1,0,0.75862069,0.103448276,0.137931034
796,0.470588235,0.294117647,0.176470588,0.058823529,0.046511628,0.76744186,0.186046512,0,0,0.818181818,0.090909091,0,0.090909091,0,0,0.2,0,0.8,1,0.078125,0.671875,0.109375,0.140625
797,0.4,0.466666667,0.066666667,0.066666667,0.042553191,0.680851064,0.212765957,0,0.063829787,1,0,0,0,0,0,0.196428571,0.107142857,0.696428571,1,0.018518519,0.814814815,0.111111111,0.055555556
798,0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.923076923,0,0,0.076923077,0,0.01754386,0.210526316,0.105263158,0.666666667,1,0,0.849056604,0.094339623,0.056603774
799,0.4,0.466666667,0.066666667,0.066666667,0.023255814,0.744186047,0.23255814,0,0,0.923076923,0,0,0,0.076923077,0.017857143,0.214285714,0.089285714,0.678571429,1,0.053571429,0.767857143,0.125,0.053571429
800,0.428571429,0.428571429,0.071428571,0.071428571,0.022222222,0.711111111,0.222222222,0.044444444,0,0.923076923,0.076923077,0,0,0,0.016949153,0.220338983,0.13559322,0.627118644,1,0.019607843,0.843137255,0.137254902,0
801,0.647058824,0.294117647,0.058823529,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.8,0,0,0.2,0,0.053571429,0.142857143,0.053571429,0.75,1,0.01754386,0.771929825,0.105263158,0.105263158
802,0.65,0.25,0.05,0.05,0,0.693877551,0.204081633,0.081632653,0.020408163,0.857142857,0,0,0,0.142857143,0.054545455,0.109090909,0.036363636,0.8,1,0.01754386,0.771929825,0.105263158,0.105263158
803,0.590909091,0.363636364,0.045454545,0,0.023255814,0.720930233,0.23255814,0.023255814,0,0.833333333,0,0,0.166666667,0,0.169230769,0.076923077,0.061538462,0.692307692,1,0,0.763636364,0.145454545,0.090909091
804,0.5,0.333333333,0.111111111,0.055555556,0,0.785714286,0.214285714,0,0,0.833333333,0,0,0,0.166666667,0.048387097,0.161290323,0.14516129,0.64516129,1,0.038461538,0.807692308,0.153846154,0
805,0.684210526,0.263157895,0.052631579,0,0.019607843,0.647058824,0.196078431,0.137254902,0,0.714285714,0.142857143,0,0,0.142857143,0,0.109090909,0.090909091,0.8,1,0.035714286,0.785714286,0.107142857,0.071428571
806,0.6,0.25,0.05,0.1,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.112903226,0.112903226,0.080645161,0.693548387,1,0,0.830188679,0.113207547,0.056603774
807,0.588235294,0.352941176,0.058823529,0,0.023809524,0.761904762,0.214285714,0,0,0.727272727,0.090909091,0.090909091,0,0.090909091,0.084745763,0.169491525,0.06779661,0.677966102,1,0.035087719,0.736842105,0.140350877,0.087719298
808,0.590909091,0.272727273,0.045454545,0.090909091,0.020833333,0.6875,0.208333333,0.083333333,0,0.833333333,0,0,0.166666667,0,0.051724138,0.086206897,0.086206897,0.775862069,1,0.036363636,0.8,0.109090909,0.054545455
809,0.529411765,0.352941176,0.058823529,0.058823529,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.9,0,0,0.1,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0,0.814814815,0.111111111,0.074074074
810,0.708333333,0.25,0.041666667,0,0.036363636,0.6,0.181818182,0.181818182,0,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.035087719,0.789473684,0.087719298,0.087719298
811,0.714285714,0.238095238,0.047619048,0,0.035087719,0.578947368,0.175438596,0.210526316,0,0.666666667,0.333333333,0,0,0,0,0.053571429,0.107142857,0.839285714,1,0,0.849056604,0.094339623,0.056603774
812,0.631578947,0.315789474,0.052631579,0,0,0.75,0.204545455,0.045454545,0,0.777777778,0,0.111111111,0,0.111111111,0.048387097,0.129032258,0.14516129,0.677419355,1,0.074074074,0.777777778,0.148148148,0
813,0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.048387097,0.177419355,0.14516129,0.629032258,1,0,0.88,0.12,0
814,0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0,0.083333333,0.017241379,0.189655172,0.120689655,0.672413793,1,0.019230769,0.865384615,0.096153846,0.019230769
815,0.466666667,0.4,0.066666667,0.066666667,0,0.75,0.227272727,0,0.022727273,0.8,0,0,0.066666667,0.133333333,0,0.214285714,0.107142857,0.678571429,1,0.018867925,0.811320755,0.132075472,0.037735849
816,0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0.083333333,0.083333333,0.017241379,0.172413793,0.120689655,0.689655172,1,0,0.846153846,0.115384615,0.038461538
817,0.666666667,0.238095238,0.047619048,0.047619048,0.036363636,0.6,0.181818182,0.181818182,0,0.75,0.25,0,0,0,0,0.070175439,0.122807018,0.807017544,1,0,0.865384615,0.096153846,0.038461538
818,0.692307692,0.192307692,0.038461538,0.076923077,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.037037037,0.833333333,0.092592593,0.037037037
819,0.739130435,0.217391304,0.043478261,0,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0.5,0,0,0,0.5,0.016666667,0.016666667,0.15,0.816666667,1,0,0.9,0.1,0
820,0.608695652,0.260869565,0.086956522,0.043478261,0.037735849,0.622641509,0.169811321,0.169811321,0,0.75,0,0,0,0.25,0.017241379,0.051724138,0.120689655,0.810344828,1,0.018867925,0.830188679,0.113207547,0.037735849
821,0.466666667,0.4,0.133333333,0,0.022727273,0.75,0.204545455,0,0.022727273,0.916666667,0,0,0.083333333,0,0.016666667,0.183333333,0.15,0.65,1,0.056603774,0.811320755,0.132075472,0
822,0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.909090909,0,0,0.090909091,0,0,0.185185185,0.074074074,0.740740741,1,0.035087719,0.771929825,0.105263158,0.087719298
823,0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0.022727273,0,0.8,0,0,0.133333333,0.066666667,0.016666667,0.2,0.15,0.633333333,1,0,0.86,0.14,0
824,0.428571429,0.5,0.071428571,0,0.042553191,0.680851064,0.212765957,0.063829787,0,0.846153846,0,0,0,0.153846154,0,0.186440678,0.152542373,0.661016949,1,0,0.88,0.12,0
825,0.6,0.333333333,0.066666667,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.178571429,0.107142857,0.714285714,1,0.018518519,0.814814815,0.111111111,0.055555556
826,0.647058824,0.294117647,0.058823529,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.033333333,0.133333333,0.133333333,0.7,1,0.089285714,0.785714286,0.107142857,0.017857143
827,0.730769231,0.192307692,0.038461538,0.038461538,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.14516129,0.709677419,0.096774194,0.048387097
828,0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0,0.083333333,0.037037037,0.203703704,0.037037037,0.722222222,1,0,0.803571429,0.089285714,0.107142857
829,0.529411765,0.352941176,0.058823529,0.058823529,0.022727273,0.75,0.227272727,0,0,0.818181818,0,0,0.181818182,0,0.089285714,0.160714286,0.017857143,0.732142857,1,0,0.771929825,0.105263158,0.122807018
830,0.5,0.357142857,0.142857143,0,0,0.772727273,0.204545455,0,0.022727273,0.923076923,0,0,0.076923077,0,0.053571429,0.214285714,0.053571429,0.678571429,1,0,0.767857143,0.125,0.107142857
831,0.5,0.3,0.1,0.1,0.022222222,0.733333333,0.177777778,0.044444444,0.022222222,0.888888889,0,0.111111111,0,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0.070175439,0.736842105,0.140350877,0.052631579
832,0.625,0.3125,0.0625,0,0,0.68,0.2,0.1,0.02,0.9,0,0,0.1,0,0,0.18,0,0.82,1,0,0.745762712,0.101694915,0.152542373
833,0.5,0.3125,0.0625,0.125,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.22,0,0.78,1,0.016949153,0.745762712,0.101694915,0.13559322
834,0.666666667,0.25,0.041666667,0.041666667,0.020408163,0.673469388,0.204081633,0.102040816,0,1,0,0,0,0,0.083333333,0.033333333,0.083333333,0.8,1,0.070175439,0.771929825,0.105263158,0.052631579
835,0.590909091,0.272727273,0.045454545,0.090909091,0,0.653061224,0.204081633,0.142857143,0,0.857142857,0.142857143,0,0,0,0,0.12962963,0.074074074,0.796296296,1,0.035087719,0.736842105,0.140350877,0.087719298
836,0.652173913,0.217391304,0.043478261,0.086956522,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.75,0,0,0,0.25,0.053571429,0.053571429,0.053571429,0.839285714,1,0.06779661,0.762711864,0.084745763,0.084745763
837,0.666666667,0.238095238,0.095238095,0,0.02,0.68,0.18,0.1,0.02,0.666666667,0,0,0.166666667,0.166666667,0.06557377,0.06557377,0.114754098,0.754098361,1,0,0.846153846,0.115384615,0.038461538
838,0.708333333,0.208333333,0.041666667,0.041666667,0.02,0.64,0.2,0.12,0.02,0.2,0.4,0,0.4,0,0.051724138,0.051724138,0.086206897,0.810344828,1,0.036363636,0.781818182,0.127272727,0.054545455
839,0.571428571,0.25,0.071428571,0.107142857,0.042553191,0.659574468,0.191489362,0.106382979,0,0.5,0.5,0,0,0,0.05,0.033333333,0.116666667,0.8,1,0.105263158,0.736842105,0.140350877,0.01754386
840,0.72,0.2,0.04,0.04,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.120689655,0.775862069,0.086206897,0.017241379
841,0.64,0.24,0.04,0.08,0.02173913,0.717391304,0.217391304,0.043478261,0,0.666666667,0,0,0,0.333333333,0,0.033898305,0.152542373,0.813559322,1,0.152542373,0.745762712,0.101694915,0
842,0.666666667,0.25,0.041666667,0.041666667,0.037037037,0.611111111,0.185185185,0.166666667,0,0.5,0,0,0.5,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.019607843,0.882352941,0.098039216,0
843,0.708333333,0.25,0.041666667,0,0.033333333,0.55,0.166666667,0.25,0,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0,0.818181818,0.090909091,0.090909091
844,0.692307692,0.230769231,0.038461538,0.038461538,0.01754386,0.578947368,0.175438596,0.228070175,0,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.036363636,0.8,0.109090909,0.054545455
845,0.529411765,0.294117647,0.058823529,0.117647059,0,0.739130435,0.217391304,0.02173913,0.02173913,0.909090909,0,0,0.090909091,0,0.033898305,0.169491525,0.118644068,0.677966102,1,0,0.862745098,0.117647059,0.019607843
846,0.5,0.428571429,0.071428571,0,0.02173913,0.717391304,0.217391304,0,0.043478261,0.846153846,0,0,0.153846154,0,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.846153846,0.115384615,0.038461538
847,0.652173913,0.260869565,0.043478261,0.043478261,0,0.6875,0.208333333,0.104166667,0,1,0,0,0,0,0.109375,0.0625,0.109375,0.71875,1,0,0.826923077,0.134615385,0.038461538
848,0.625,0.3125,0.0625,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.9,0,0,0,0.1,0,0.160714286,0.107142857,0.732142857,1,0.018518519,0.814814815,0.111111111,0.055555556
849,0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0,0.189655172,0.137931034,0.672413793,1,0.019230769,0.846153846,0.115384615,0.019230769
850,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0.017241379,0.206896552,0.120689655,0.655172414,1,0,0.846153846,0.115384615,0.038461538
851,0.444444444,0.333333333,0.111111111,0.111111111,0,0.785714286,0.214285714,0,0,0.846153846,0,0,0,0.153846154,0,0.2,0.090909091,0.709090909,1,0.070175439,0.736842105,0.140350877,0.052631579
852,0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.8,0,0,0,0.2,0,0.230769231,0.038461538,0.730769231,1,0,0.771929825,0.105263158,0.122807018
853,0.461538462,0.384615385,0.076923077,0.076923077,0.022222222,0.733333333,0.222222222,0,0.022222222,0.8,0.066666667,0,0,0.133333333,0,0.236363636,0.090909091,0.672727273,1,0,0.830188679,0.113207547,0.056603774
854,0.466666667,0.4,0.066666667,0.066666667,0,0.717391304,0.217391304,0.043478261,0.02173913,0.923076923,0,0,0,0.076923077,0,0.218181818,0.090909091,0.690909091,1,0,0.796296296,0.12962963,0.074074074
855,0.681818182,0.227272727,0.090909091,0,0.037735849,0.641509434,0.169811321,0.113207547,0.037735849,1,0,0,0,0,0.018181818,0.036363636,0.072727273,0.872727273,1,0.06779661,0.762711864,0.084745763,0.084745763
856,0.578947368,0.263157895,0.105263158,0.052631579,0,0.755555556,0.2,0.022222222,0.022222222,0.888888889,0,0,0,0.111111111,0,0.148148148,0.074074074,0.777777778,1,0.083333333,0.716666667,0.116666667,0.083333333
857,0.666666667,0.277777778,0.055555556,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.083333333,0.116666667,0.083333333,0.716666667,1,0.018181818,0.8,0.109090909,0.072727273
858,0.730769231,0.192307692,0.038461538,0.038461538,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.049180328,0,0.131147541,0.819672131,1,0.072727273,0.8,0.109090909,0.018181818
859,0.72,0.24,0.04,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.106060606,0,0.136363636,0.757575758,1,0.107142857,0.785714286,0.107142857,0
860,0.692307692,0.230769231,0.038461538,0.038461538,0,0.75,0.204545455,0.022727273,0.022727273,0.333333333,0,0.333333333,0,0.333333333,0.119402985,0.029850746,0.134328358,0.71641791,1,0.074074074,0.777777778,0.148148148,0
861,0.666666667,0.222222222,0.037037037,0.074074074,0,0.653061224,0.204081633,0.12244898,0.020408163,0.5,0.5,0,0,0,0.036363636,0.036363636,0.054545455,0.872727273,1,0.081967213,0.68852459,0.131147541,0.098360656
862,0.692307692,0.192307692,0.038461538,0.076923077,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.111111111,0.015873016,0.095238095,0.777777778,1,0.018867925,0.830188679,0.113207547,0.037735849
863,0.692307692,0.192307692,0.038461538,0.076923077,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.129032258,0,0.064516129,0.806451613,1,0.018181818,0.818181818,0.090909091,0.072727273
864,0.72,0.24,0.04,0,0,0.666666667,0.208333333,0.104166667,0.020833333,0.333333333,0.333333333,0,0.333333333,0,0.133333333,0.033333333,0.033333333,0.8,1,0.017241379,0.724137931,0.137931034,0.120689655
865,0.68,0.2,0.04,0.08,0,0.666666667,0.176470588,0.137254902,0.019607843,0.5,0,0.25,0.25,0,0.051724138,0.051724138,0.086206897,0.810344828,1,0.018518519,0.796296296,0.12962963,0.055555556
866,0.5,0.428571429,0.071428571,0,0.020833333,0.6875,0.208333333,0.041666667,0.041666667,0.916666667,0,0,0,0.083333333,0,0.20754717,0.056603774,0.735849057,1,0,0.785714286,0.107142857,0.107142857
867,0.636363636,0.227272727,0.045454545,0.090909091,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.070175439,0.122807018,0.807017544,1,0.054545455,0.818181818,0.090909091,0.036363636
868,0.681818182,0.227272727,0.045454545,0.045454545,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0,0.053571429,0.107142857,0.839285714,1,0.054545455,0.818181818,0.090909091,0.036363636
869,0.72,0.2,0.04,0.04,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,1,0,0,0,0.018181818,0.018181818,0.072727273,0.890909091,1,0.098360656,0.721311475,0.098360656,0.081967213
870,0.72,0.24,0.04,0,0,0.647058824,0.196078431,0.137254902,0.019607843,0.5,0,0,0,0.5,0.105263158,0.01754386,0.01754386,0.859649123,1,0.016949153,0.728813559,0.118644068,0.13559322
871,0.72,0.2,0.04,0.04,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0.892857143,1,0.050847458,0.762711864,0.084745763,0.101694915
872,0.68,0.24,0.04,0.04,0.035087719,0.578947368,0.175438596,0.210526316,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.038461538,0.865384615,0.096153846,0
873,0.652173913,0.217391304,0.043478261,0.086956522,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.064516129,0.064516129,0.129032258,0.741935484,1,0,0.88,0.12,0
874,0.708333333,0.25,0.041666667,0,0.037735849,0.622641509,0.188679245,0.150943396,0,0,0,0,0,0,0.089285714,0,0.017857143,0.892857143,1,0.033333333,0.75,0.083333333,0.133333333
875,0.68,0.24,0.04,0.04,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0.038461538,0,0,0.961538462,1,0.078125,0.703125,0.078125,0.140625
876,0.619047619,0.285714286,0.095238095,0,0.042553191,0.70212766,0.191489362,0.021276596,0.042553191,0.8,0,0,0,0.2,0.079365079,0.063492063,0.126984127,0.73015873,1,0.055555556,0.814814815,0.111111111,0.018518519
877,0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.846153846,0,0,0.153846154,0,0,0.186440678,0.152542373,0.661016949,1,0,0.88,0.12,0
878,0.647058824,0.294117647,0.058823529,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.727272727,0.090909091,0,0,0.181818182,0.068965517,0.155172414,0.068965517,0.706896552,1,0,0.781818182,0.127272727,0.090909091
